FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
12:February:2018,1518445800,11.800000190734863,11.430000305175781,63160900,11.470000267028809,11.680000305175781,11.680000305175781
13:February:2018,1518532200,11.819999694824219,11.529999732971191,33661400,11.600000381469727,11.779999732971191,11.779999732971191
14:February:2018,1518618600,12.3100004196167,11.630000114440918,51756800,11.720000267028809,12.199999809265137,12.199999809265137
15:February:2018,1518705000,12.630000114440918,12.069999694824219,59593800,12.399999618530273,12.1899995803833,12.1899995803833
16:February:2018,1518791400,12.229999542236328,11.819999694824219,47332300,12.109999656677246,11.819999694824219,11.819999694824219
20:February:2018,1519137000,12.1899995803833,11.710000038146973,47096500,11.720000267028809,12.020000457763672,12.020000457763672
21:February:2018,1519223400,12.119999885559082,11.720000267028809,40195800,12.119999885559082,11.720000267028809,11.720000267028809
22:February:2018,1519309800,12.0,11.630000114440918,37886300,11.819999694824219,11.84000015258789,11.84000015258789
23:February:2018,1519396200,12.15999984741211,11.9399995803833,33317600,11.949999809265137,12.069999694824219,12.069999694824219
26:February:2018,1519655400,12.430000305175781,12.050000190734863,42265200,12.140000343322754,12.420000076293945,12.420000076293945
27:February:2018,1519741800,12.880000114440918,12.390000343322754,55975300,12.430000305175781,12.529999732971191,12.529999732971191
28:February:2018,1519828200,12.729999542236328,12.100000381469727,43387500,12.65999984741211,12.109999656677246,12.109999656677246
01:March:2018,1519914600,12.270000457763672,11.65999984741211,63207400,12.260000228881836,11.899999618530273,11.899999618530273
02:March:2018,1520001000,11.930000305175781,11.430000305175781,58123500,11.670000076293945,11.8100004196167,11.8100004196167
05:March:2018,1520260200,12.0600004196167,11.609999656677246,43734800,11.6899995803833,11.90999984741211,11.90999984741211
06:March:2018,1520346600,12.050000190734863,11.710000038146973,46751200,12.010000228881836,11.760000228881836,11.760000228881836
07:March:2018,1520433000,12.819999694824219,11.550000190734863,127603200,11.579999923706055,12.239999771118164,12.239999771118164
08:March:2018,1520519400,12.59000015258789,11.739999771118164,76011200,12.399999618530273,11.970000267028809,11.970000267028809
09:March:2018,1520605800,12.039999961853027,11.579999923706055,89674400,12.029999732971191,11.699999809265137,11.699999809265137
12:March:2018,1520861400,11.819999694824219,11.479999542236328,83748700,11.760000228881836,11.520000457763672,11.520000457763672
13:March:2018,1520947800,12.039999961853027,11.100000381469727,174302600,11.5,11.640000343322754,11.640000343322754
14:March:2018,1521034200,11.720000267028809,11.260000228881836,80540800,11.699999809265137,11.359999656677246,11.359999656677246
15:March:2018,1521120600,11.550000190734863,11.1899995803833,66373900,11.430000305175781,11.460000038146973,11.460000038146973
16:March:2018,1521207000,11.550000190734863,11.319999694824219,37591000,11.489999771118164,11.470000267028809,11.470000267028809
19:March:2018,1521466200,11.739999771118164,11.350000381469727,53308600,11.40999984741211,11.430000305175781,11.430000305175781
20:March:2018,1521552600,11.520000457763672,11.0,65116900,11.40999984741211,11.109999656677246,11.109999656677246
21:March:2018,1521639000,11.34000015258789,11.109999656677246,44691700,11.15999984741211,11.260000228881836,11.260000228881836
22:March:2018,1521725400,11.260000228881836,10.850000381469727,59944200,11.100000381469727,10.90999984741211,10.90999984741211
23:March:2018,1521811800,10.970000267028809,10.569999694824219,54844500,10.90999984741211,10.630000114440918,10.630000114440918
26:March:2018,1522071000,10.800000190734863,10.180000305175781,75878500,10.710000038146973,10.4399995803833,10.4399995803833
27:March:2018,1522157400,10.59000015258789,9.899999618530273,68551300,10.510000228881836,10.0,10.0
28:March:2018,1522243800,10.170000076293945,9.789999961853027,64832100,9.989999771118164,9.8100004196167,9.8100004196167
29:March:2018,1522330200,10.079999923706055,9.8100004196167,48681400,9.9399995803833,10.050000190734863,10.050000190734863
02:April:2018,1522675800,10.140000343322754,9.510000228881836,64824600,9.989999771118164,9.529999732971191,9.529999732971191
03:April:2018,1522762200,9.770000457763672,9.300000190734863,54891600,9.630000114440918,9.550000190734863,9.550000190734863
04:April:2018,1522848600,9.8100004196167,9.039999961853027,67356900,9.079999923706055,9.770000457763672,9.770000457763672
05:April:2018,1522935000,10.199999809265137,9.90999984741211,65758800,10.050000190734863,10.020000457763672,10.020000457763672
06:April:2018,1523021400,10.100000381469727,9.5,51087100,9.829999923706055,9.609999656677246,9.609999656677246
09:April:2018,1523280600,9.84000015258789,9.520000457763672,38382600,9.75,9.529999732971191,9.529999732971191
10:April:2018,1523367000,10.039999961853027,9.710000038146973,42849200,9.75,9.979999542236328,9.979999542236328
11:April:2018,1523453400,10.029999732971191,9.789999961853027,29169300,9.869999885559082,9.819999694824219,9.819999694824219
12:April:2018,1523539800,10.100000381469727,9.819999694824219,47784400,9.979999542236328,10.079999923706055,10.079999923706055
13:April:2018,1523626200,10.220000267028809,9.880000114440918,38935700,10.199999809265137,9.930000305175781,9.930000305175781
16:April:2018,1523885400,10.170000076293945,9.899999618530273,28875100,10.0,10.09000015258789,10.09000015258789
17:April:2018,1523971800,10.529999732971191,10.199999809265137,45360300,10.279999732971191,10.520000457763672,10.520000457763672
18:April:2018,1524058200,10.649999618530273,10.329999923706055,42449600,10.510000228881836,10.359999656677246,10.359999656677246
19:April:2018,1524144600,10.329999923706055,9.989999771118164,57841600,10.180000305175781,10.109999656677246,10.109999656677246
20:April:2018,1524231000,10.140000343322754,9.949999809265137,39011900,10.050000190734863,9.989999771118164,9.989999771118164
23:April:2018,1524490200,10.1899995803833,9.970000267028809,42971300,10.09000015258789,10.039999961853027,10.039999961853027
24:April:2018,1524576600,10.350000381469727,9.949999809265137,44992200,10.1899995803833,10.09000015258789,10.09000015258789
25:April:2018,1524663000,10.09000015258789,9.5600004196167,90578000,10.0600004196167,9.710000038146973,9.710000038146973
26:April:2018,1524749400,11.1899995803833,10.609999656677246,145284100,10.869999885559082,11.039999961853027,11.039999961853027
27:April:2018,1524835800,11.359999656677246,11.020000457763672,74347800,11.199999809265137,11.109999656677246,11.109999656677246
30:April:2018,1525095000,11.140000343322754,10.869999885559082,50608800,11.0600004196167,10.880000114440918,10.880000114440918
01:May:2018,1525181400,11.149999618530273,10.770000457763672,43441600,10.829999923706055,11.130000114440918,11.130000114440918
02:May:2018,1525267800,11.15999984741211,10.970000267028809,29267300,11.100000381469727,10.970000267028809,10.970000267028809
03:May:2018,1525354200,11.0600004196167,10.829999923706055,33310600,10.899999618530273,10.930000305175781,10.930000305175781
04:May:2018,1525440600,11.289999961853027,10.869999885559082,47884900,10.880000114440918,11.279999732971191,11.279999732971191
07:May:2018,1525699800,11.680000305175781,11.300000190734863,54001700,11.319999694824219,11.59000015258789,11.59000015258789
08:May:2018,1525786200,11.65999984741211,11.399999618530273,35218400,11.489999771118164,11.609999656677246,11.609999656677246
09:May:2018,1525872600,11.979999542236328,11.569999694824219,49605700,11.649999618530273,11.949999809265137,11.949999809265137
10:May:2018,1525959000,12.180000305175781,11.949999809265137,49744500,11.979999542236328,12.130000114440918,12.130000114440918
11:May:2018,1526045400,12.029999732971191,11.6899995803833,43863700,11.890000343322754,11.949999809265137,11.949999809265137
14:May:2018,1526304600,12.359999656677246,12.109999656677246,50263800,12.140000343322754,12.229999542236328,12.229999542236328
15:May:2018,1526391000,12.460000038146973,12.15999984741211,44183200,12.180000305175781,12.449999809265137,12.449999809265137
16:May:2018,1526477400,12.979999542236328,12.619999885559082,73364000,12.640000343322754,12.819999694824219,12.819999694824219
17:May:2018,1526563800,12.899999618530273,12.65999984741211,38692500,12.789999961853027,12.819999694824219,12.819999694824219
18:May:2018,1526650200,13.260000228881836,12.90999984741211,54063400,13.0600004196167,13.0,13.0
21:May:2018,1526909400,13.3100004196167,12.880000114440918,49714200,13.25,12.989999771118164,12.989999771118164
22:May:2018,1526995800,13.140000343322754,12.710000038146973,43267000,13.0,12.979999542236328,12.979999542236328
23:May:2018,1527082200,13.180000305175781,12.899999618530273,44517800,12.930000305175781,13.100000381469727,13.100000381469727
24:May:2018,1527168600,13.430000305175781,13.029999732971191,47785700,13.0600004196167,13.40999984741211,13.40999984741211
25:May:2018,1527255000,13.720000267028809,13.359999656677246,43850100,13.399999618530273,13.539999961853027,13.539999961853027
29:May:2018,1527600600,13.630000114440918,13.260000228881836,39578500,13.449999809265137,13.359999656677246,13.359999656677246
30:May:2018,1527687000,13.949999809265137,13.479999542236328,58186400,13.479999542236328,13.819999694824219,13.819999694824219
31:May:2018,1527773400,13.930000305175781,13.6899995803833,46797700,13.739999771118164,13.729999542236328,13.729999542236328
01:June:2018,1527859800,14.399999618530273,13.920000076293945,71677900,13.979999542236328,14.399999618530273,14.399999618530273
04:June:2018,1528119000,14.979999542236328,14.520000457763672,74546000,14.760000228881836,14.850000381469727,14.850000381469727
05:June:2018,1528205400,14.920000076293945,14.630000114440918,56122700,14.850000381469727,14.850000381469727,14.850000381469727
06:June:2018,1528291800,15.739999771118164,15.039999961853027,97089000,15.069999694824219,15.670000076293945,15.670000076293945
07:June:2018,1528378200,15.970000267028809,14.850000381469727,99860300,15.829999923706055,14.890000343322754,14.890000343322754
08:June:2018,1528464600,15.329999923706055,14.3100004196167,81930500,14.520000457763672,15.25,15.25
11:June:2018,1528723800,15.890000343322754,15.010000228881836,80737600,15.210000038146973,15.729999542236328,15.729999542236328
12:June:2018,1528810200,15.949999809265137,15.430000305175781,67002600,15.84000015258789,15.850000381469727,15.850000381469727
13:June:2018,1528896600,16.520000457763672,15.779999732971191,90227300,15.8100004196167,16.31999969482422,16.31999969482422
14:June:2018,1528983000,16.790000915527344,15.579999923706055,113048600,16.6200008392334,16.25,16.25
15:June:2018,1529069400,16.520000457763672,15.819999694824219,77612200,16.059999465942383,16.34000015258789,16.34000015258789
18:June:2018,1529328600,17.34000015258789,16.1299991607666,104317400,16.18000030517578,17.110000610351562,17.110000610351562
19:June:2018,1529415000,17.290000915527344,16.309999465942383,92542900,16.850000381469727,16.690000534057617,16.690000534057617
20:June:2018,1529501400,17.1299991607666,16.3700008392334,76280600,16.829999923706055,16.520000457763672,16.520000457763672
21:June:2018,1529587800,16.8700008392334,15.460000038146973,95638400,16.649999618530273,15.649999618530273,15.649999618530273
22:June:2018,1529674200,15.90999984741211,15.5600004196167,59257100,15.779999732971191,15.800000190734863,15.800000190734863
25:June:2018,1529933400,15.739999771118164,14.539999961853027,94418400,15.640000343322754,15.109999656677246,15.109999656677246
26:June:2018,1530019800,15.600000381469727,15.100000381469727,54213500,15.319999694824219,15.5,15.5
27:June:2018,1530106200,15.760000228881836,14.960000038146973,56014300,15.649999618530273,14.970000267028809,14.970000267028809
28:June:2018,1530192600,15.359999656677246,14.75,48716800,14.850000381469727,15.3100004196167,15.3100004196167
29:June:2018,1530279000,15.489999771118164,14.979999542236328,41527800,15.40999984741211,14.989999771118164,14.989999771118164
02:July:2018,1530538200,15.180000305175781,14.739999771118164,43398800,14.800000190734863,15.15999984741211,15.15999984741211
03:July:2018,1530624600,15.34000015258789,14.960000038146973,32094000,15.210000038146973,15.0,15.0
05:July:2018,1530797400,15.5,15.020000457763672,40703300,15.130000114440918,15.5,15.5
06:July:2018,1530883800,16.389999389648438,15.479999542236328,65101700,15.520000457763672,16.360000610351562,16.360000610351562
09:July:2018,1531143000,16.84000015258789,16.170000076293945,58525500,16.729999542236328,16.610000610351562,16.610000610351562
10:July:2018,1531229400,16.649999618530273,16.309999465942383,37093000,16.59000015258789,16.549999237060547,16.549999237060547
11:July:2018,1531315800,16.530000686645508,16.020000457763672,42544100,16.149999618530273,16.270000457763672,16.270000457763672
12:July:2018,1531402200,16.790000915527344,16.3799991607666,44188100,16.40999984741211,16.559999465942383,16.559999465942383
13:July:2018,1531488600,16.690000534057617,16.219999313354492,40614100,16.68000030517578,16.270000457763672,16.270000457763672
16:July:2018,1531747800,17.0,16.40999984741211,65275300,16.420000076293945,16.579999923706055,16.579999923706055
17:July:2018,1531834200,16.8799991607666,16.479999542236328,42313500,16.5,16.8700008392334,16.8700008392334
18:July:2018,1531920600,16.989999771118164,16.549999237060547,40881500,16.940000534057617,16.850000381469727,16.850000381469727
19:July:2018,1532007000,16.8799991607666,16.549999237060547,41267800,16.709999084472656,16.709999084472656,16.709999084472656
20:July:2018,1532093400,16.8799991607666,16.440000534057617,42879800,16.65999984741211,16.5,16.5
23:July:2018,1532352600,16.68000030517578,15.899999618530273,44940800,16.469999313354492,16.65999984741211,16.65999984741211
24:July:2018,1532439000,16.860000610351562,16.110000610351562,58201500,16.75,16.190000534057617,16.190000534057617
25:July:2018,1532525400,16.389999389648438,15.720000267028809,82604900,16.299999237060547,16.049999237060547,16.049999237060547
26:July:2018,1532611800,18.450000762939453,16.829999923706055,192661100,17.15999984741211,18.350000381469727,18.350000381469727
27:July:2018,1532698200,19.8799991607666,18.309999465942383,161903800,19.06999969482422,18.940000534057617,18.940000534057617
30:July:2018,1532957400,20.18000030517578,19.309999465942383,160823400,19.399999618530273,19.420000076293945,19.420000076293945
31:July:2018,1533043800,19.5,18.270000457763672,118403400,19.350000381469727,18.329999923706055,18.329999923706055
01:August:2018,1533130200,18.950000762939453,18.31999969482422,75495200,18.34000015258789,18.479999542236328,18.479999542236328
02:August:2018,1533216600,18.829999923706055,18.0,52867100,18.170000076293945,18.790000915527344,18.790000915527344
03:August:2018,1533303000,19.059999465942383,18.3700008392334,53232100,18.940000534057617,18.489999771118164,18.489999771118164
06:August:2018,1533562200,19.440000534057617,18.459999084472656,83579700,18.889999389648438,19.43000030517578,19.43000030517578
07:August:2018,1533648600,19.709999084472656,19.079999923706055,72822600,19.530000686645508,19.559999465942383,19.559999465942383
08:August:2018,1533735000,19.770000457763672,19.260000228881836,52081400,19.459999084472656,19.579999923706055,19.579999923706055
09:August:2018,1533821400,19.709999084472656,19.079999923706055,46653400,19.579999923706055,19.100000381469727,19.100000381469727
10:August:2018,1533907800,19.479999542236328,18.850000381469727,65821100,19.09000015258789,19.059999465942383,19.059999465942383
13:August:2018,1534167000,19.93000030517578,19.1200008392334,81411300,19.15999984741211,19.729999542236328,19.729999542236328
14:August:2018,1534253400,20.280000686645508,19.6299991607666,89195500,19.969999313354492,20.020000457763672,20.020000457763672
15:August:2018,1534339800,20.100000381469727,19.200000762939453,86355700,19.860000610351562,19.700000762939453,19.700000762939453
16:August:2018,1534426200,20.06999969482422,19.25,69733700,19.860000610351562,19.329999923706055,19.329999923706055
17:August:2018,1534512600,19.81999969482422,18.729999542236328,60616600,19.1200008392334,19.770000457763672,19.770000457763672
20:August:2018,1534771800,20.079999923706055,19.350000381469727,62983200,19.790000915527344,19.979999542236328,19.979999542236328
21:August:2018,1534858200,20.420000076293945,19.860000610351562,55629000,19.979999542236328,20.399999618530273,20.399999618530273
22:August:2018,1534944600,20.920000076293945,20.209999084472656,62002700,20.280000686645508,20.899999618530273,20.899999618530273
23:August:2018,1535031000,22.31999969482422,21.139999389648438,113444100,21.190000534057617,22.290000915527344,22.290000915527344
24:August:2018,1535117400,24.0,22.670000076293945,164328200,22.90999984741211,23.979999542236328,23.979999542236328
27:August:2018,1535376600,27.299999237060547,24.6299991607666,325058400,24.940000534057617,25.260000228881836,25.260000228881836
28:August:2018,1535463000,26.18000030517578,24.040000915527344,215771200,25.510000228881836,25.049999237060547,25.049999237060547
29:August:2018,1535549400,25.40999984741211,24.010000228881836,143223200,24.360000610351562,25.200000762939453,25.200000762939453
30:August:2018,1535635800,25.670000076293945,24.760000228881836,103607300,25.290000915527344,24.889999389648438,24.889999389648438
31:August:2018,1535722200,25.239999771118164,24.719999313354492,65206400,24.889999389648438,25.170000076293945,25.170000076293945
04:September:2018,1536067800,28.110000610351562,25.56999969482422,192541300,25.6200008392334,28.059999465942383,28.059999465942383
05:September:2018,1536154200,29.940000534057617,26.84000015258789,257349000,29.40999984741211,28.510000228881836,28.510000228881836
06:September:2018,1536240600,28.579999923706055,27.190000534057617,143942900,28.1200008392334,27.84000015258789,27.84000015258789
07:September:2018,1536327000,28.270000457763672,26.799999237060547,123348700,26.959999084472656,27.3799991607666,27.3799991607666
10:September:2018,1536586200,29.93000030517578,27.84000015258789,162253800,28.149999618530273,29.889999389648438,29.889999389648438
11:September:2018,1536672600,30.59000015258789,29.3700008392334,159902500,30.020000457763672,30.100000381469727,30.100000381469727
12:September:2018,1536759000,32.290000915527344,29.450000762939453,197889600,29.90999984741211,32.209999084472656,32.209999084472656
13:September:2018,1536845400,34.13999938964844,29.8700008392334,304147100,33.15999984741211,30.479999542236328,30.479999542236328
14:September:2018,1536931800,33.09000015258789,30.540000915527344,217762800,31.43000030517578,32.720001220703125,32.720001220703125
17:September:2018,1537191000,33.22999954223633,31.600000381469727,180410600,31.75,32.43000030517578,32.43000030517578
18:September:2018,1537277400,33.369998931884766,31.200000762939453,176673200,32.9900016784668,31.93000030517578,31.93000030517578
19:September:2018,1537363800,31.829999923706055,30.510000228881836,124287000,31.520000457763672,31.209999084472656,31.209999084472656
20:September:2018,1537450200,32.20000076293945,30.639999389648438,123116500,32.099998474121094,31.18000030517578,31.18000030517578
21:September:2018,1537536600,32.41999816894531,30.90999984741211,129792900,31.190000534057617,31.020000457763672,31.020000457763672
24:September:2018,1537795800,32.650001525878906,30.90999984741211,118332600,31.1299991607666,32.61000061035156,32.61000061035156
25:September:2018,1537882200,33.599998474121094,32.189998626708984,118570200,33.18000030517578,32.56999969482422,32.56999969482422
26:September:2018,1537968600,32.599998474121094,31.719999313354492,79347300,32.400001525878906,32.189998626708984,32.189998626708984
27:September:2018,1538055000,32.630001068115234,31.389999389648438,87934400,31.860000610351562,32.59000015258789,32.59000015258789
28:September:2018,1538141400,32.779998779296875,29.979999542236328,165453500,32.2400016784668,30.889999389648438,30.889999389648438
01:October:2018,1538400600,31.90999984741211,30.25,94742900,30.690000534057617,31.420000076293945,31.420000076293945
02:October:2018,1538487000,30.81999969482422,28.649999618530273,145276500,30.729999542236328,29.020000457763672,29.020000457763672
03:October:2018,1538573400,29.219999313354492,26.540000915527344,190137200,29.040000915527344,28.43000030517578,28.43000030517578
04:October:2018,1538659800,28.829999923706055,27.3700008392334,95831200,27.989999771118164,27.780000686645508,27.780000686645508
05:October:2018,1538746200,28.469999313354492,26.93000030517578,88008500,28.06999969482422,27.350000381469727,27.350000381469727
08:October:2018,1539005400,27.540000915527344,25.959999084472656,103789500,26.729999542236328,26.459999084472656,26.459999084472656
09:October:2018,1539091800,27.709999084472656,26.0,105461800,26.149999618530273,27.239999771118164,27.239999771118164
10:October:2018,1539178200,27.399999618530273,24.90999984741211,147682900,27.3799991607666,25.0,25.0
11:October:2018,1539264600,26.200000762939453,24.549999237060547,147013800,24.739999771118164,25.299999237060547,25.299999237060547
12:October:2018,1539351000,26.969999313354492,25.670000076293945,111059400,26.770000457763672,26.34000015258789,26.34000015258789
15:October:2018,1539610200,26.770000457763672,25.75,70523500,26.3799991607666,26.260000228881836,26.260000228881836
16:October:2018,1539696600,28.229999542236328,26.170000076293945,92529000,26.6299991607666,28.18000030517578,28.18000030517578
17:October:2018,1539783000,28.530000686645508,26.920000076293945,89466900,28.40999984741211,27.299999237060547,27.299999237060547
18:October:2018,1539869400,27.75,26.399999618530273,79623700,27.079999923706055,26.6200008392334,26.6200008392334
19:October:2018,1539955800,27.100000381469727,23.600000381469727,130799900,27.030000686645508,23.65999984741211,23.65999984741211
22:October:2018,1540215000,25.639999389648438,24.09000015258789,114158900,24.459999084472656,25.030000686645508,25.030000686645508
23:October:2018,1540301400,25.260000228881836,23.850000381469727,101763000,24.18000030517578,25.09000015258789,25.09000015258789
24:October:2018,1540387800,25.100000381469727,22.75,134489100,25.040000915527344,22.790000915527344,22.790000915527344
25:October:2018,1540474200,20.149999618530273,17.719999313354492,189173700,17.920000076293945,19.270000457763672,19.270000457763672
26:October:2018,1540560600,18.780000686645508,17.049999237060547,119689000,18.489999771118164,17.6299991607666,17.6299991607666
29:October:2018,1540819800,18.229999542236328,16.270000457763672,94479600,18.209999084472656,16.850000381469727,16.850000381469727
30:October:2018,1540906200,17.239999771118164,16.170000076293945,99049400,16.3799991607666,17.200000762939453,17.200000762939453
31:October:2018,1540992600,18.34000015258789,17.1200008392334,110463700,17.8700008392334,18.209999084472656,18.209999084472656
01:November:2018,1541079000,20.329999923706055,18.079999923706055,136896500,18.40999984741211,20.219999313354492,20.219999313354492
02:November:2018,1541165400,21.059999465942383,19.469999313354492,123788000,20.59000015258789,20.229999542236328,20.229999542236328
05:November:2018,1541428200,20.18000030517578,18.8799991607666,108016700,20.1200008392334,19.899999618530273,19.899999618530273
06:November:2018,1541514600,21.649999618530273,19.479999542236328,144995700,19.5,20.68000030517578,20.68000030517578
07:November:2018,1541601000,22.219999313354492,21.06999969482422,121115800,21.420000076293945,21.84000015258789,21.84000015258789
08:November:2018,1541687400,22.079999923706055,20.969999313354492,92387600,21.770000457763672,21.200000762939453,21.200000762939453
09:November:2018,1541773800,21.190000534057617,20.110000610351562,85900700,20.770000457763672,21.030000686645508,21.030000686645508
12:November:2018,1542033000,20.850000381469727,18.799999237060547,95948200,20.68000030517578,19.030000686645508,19.030000686645508
13:November:2018,1542119400,20.020000457763672,18.969999313354492,76126000,19.280000686645508,19.610000610351562,19.610000610351562
14:November:2018,1542205800,21.110000610351562,19.760000228881836,106344300,20.18000030517578,20.809999465942383,20.809999465942383
15:November:2018,1542292200,21.770000457763672,20.420000076293945,97715500,20.719999313354492,21.489999771118164,21.489999771118164
16:November:2018,1542378600,20.969999313354492,19.719999313354492,112376600,19.8700008392334,20.65999984741211,20.65999984741211
19:November:2018,1542637800,20.59000015258789,19.09000015258789,93578200,20.399999618530273,19.110000610351562,19.110000610351562
20:November:2018,1542724200,19.579999923706055,17.18000030517578,109869400,17.399999618530273,19.209999084472656,19.209999084472656
21:November:2018,1542810600,20.309999465942383,18.5,81585600,20.049999237060547,18.729999542236328,18.729999542236328
23:November:2018,1542983400,19.829999923706055,18.559999465942383,54611300,18.610000610351562,19.3799991607666,19.3799991607666
26:November:2018,1543242600,20.190000534057617,19.110000610351562,83211000,19.959999084472656,20.079999923706055,20.079999923706055
27:November:2018,1543329000,21.450000762939453,19.729999542236328,119230100,19.770000457763672,21.049999237060547,21.049999237060547
28:November:2018,1543415400,21.8799991607666,20.18000030517578,134425300,21.81999969482422,21.34000015258789,21.34000015258789
29:November:2018,1543501800,21.610000610351562,20.729999542236328,79853700,21.190000534057617,21.43000030517578,21.43000030517578
30:November:2018,1543588200,21.360000610351562,20.520000457763672,82370700,21.299999237060547,21.299999237060547,21.299999237060547
03:December:2018,1543847400,23.75,22.3700008392334,139607400,22.479999542236328,23.709999084472656,23.709999084472656
04:December:2018,1543933800,23.420000076293945,21.06999969482422,127392900,23.350000381469727,21.1200008392334,21.1200008392334
06:December:2018,1544106600,21.40999984741211,20.059999465942383,103434700,20.219999313354492,21.299999237060547,21.299999237060547
07:December:2018,1544193000,21.3799991607666,19.170000076293945,105764500,21.299999237060547,19.459999084472656,19.459999084472656
10:December:2018,1544452200,20.1299991607666,19.270000457763672,77984500,19.350000381469727,19.989999771118164,19.989999771118164
11:December:2018,1544538600,21.139999389648438,19.690000534057617,88027400,20.709999084472656,19.979999542236328,19.979999542236328
12:December:2018,1544625000,21.020000457763672,19.709999084472656,100340700,20.31999969482422,20.479999542236328,20.479999542236328
13:December:2018,1544711400,20.8700008392334,19.760000228881836,88108300,20.6299991607666,19.860000610351562,19.860000610351562
14:December:2018,1544797800,20.700000762939453,19.520000457763672,84713600,19.579999923706055,19.899999618530273,19.899999618530273
17:December:2018,1545057000,20.020000457763672,18.639999389648438,115437900,20.010000228881836,18.829999923706055,18.829999923706055
18:December:2018,1545143400,19.84000015258789,18.8799991607666,101512900,19.149999618530273,19.5,19.5
19:December:2018,1545229800,19.719999313354492,18.0,120644500,19.440000534057617,18.15999984741211,18.15999984741211
20:December:2018,1545316200,18.860000610351562,17.34000015258789,119394500,18.110000610351562,17.940000534057617,17.940000534057617
21:December:2018,1545402600,18.34000015258789,16.760000228881836,132246000,18.1200008392334,16.93000030517578,16.93000030517578
24:December:2018,1545661800,17.219999313354492,16.3700008392334,62933100,16.520000457763672,16.649999618530273,16.649999618530273
26:December:2018,1545834600,17.90999984741211,16.030000686645508,108811800,16.8799991607666,17.899999618530273,17.899999618530273
27:December:2018,1545921000,17.739999771118164,16.440000534057617,111373000,17.43000030517578,17.489999771118164,17.489999771118164
28:December:2018,1546007400,18.309999465942383,17.139999389648438,109214400,17.530000686645508,17.81999969482422,17.81999969482422
31:December:2018,1546266600,18.510000228881836,17.850000381469727,84732200,18.149999618530273,18.459999084472656,18.459999084472656
02:January:2019,1546439400,19.0,17.979999542236328,87148700,18.010000228881836,18.829999923706055,18.829999923706055
