FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
01:May:2018,1525181400,42.29999923706055,41.317501068115234,214277600,41.602500915527344,42.275001525878906,39.98709487915039
02:May:2018,1525267800,44.4375,43.45000076293945,266157600,43.807498931884766,44.14250183105469,41.75352096557617
03:May:2018,1525354200,44.375,43.61000061035156,136272800,43.970001220703125,44.22249984741211,41.82919692993164
04:May:2018,1525440600,46.0625,44.54249954223633,224805200,44.5625,45.95750045776367,43.47030258178711
07:May:2018,1525699800,46.91749954223633,46.1875,169805600,46.29499816894531,46.290000915527344,43.78479766845703
08:May:2018,1525786200,46.55500030517578,45.91749954223633,113611200,46.247501373291016,46.51250076293945,43.99525833129883
09:May:2018,1525872600,46.849998474121094,46.30500030517578,92844800,46.63750076293945,46.84000015258789,44.30503845214844
10:May:2018,1525959000,47.592498779296875,46.912498474121094,111957200,46.935001373291016,47.5099983215332,44.938777923583984
11:May:2018,1526045400,47.51499938964844,46.86249923706055,104848800,47.372501373291016,47.147499084472656,44.76785659790039
14:May:2018,1526304600,47.38249969482422,46.96500015258789,83115200,47.252498626708984,47.037498474121094,44.66341018676758
15:May:2018,1526391000,46.76750183105469,46.275001525878906,94780800,46.69499969482422,46.61000061035156,44.25748062133789
16:May:2018,1526477400,47.1150016784668,46.5,76732400,46.51750183105469,47.04499816894531,44.6705207824707
17:May:2018,1526563800,47.227500915527344,46.59000015258789,69176000,47.0,46.747501373291016,44.38804626464844
18:May:2018,1526650200,46.95249938964844,46.532501220703125,73190800,46.79750061035156,46.57749938964844,44.22663497924805
21:May:2018,1526909400,47.317501068115234,46.727500915527344,73603200,47.0,46.907501220703125,44.53997039794922
22:May:2018,1526995800,47.220001220703125,46.69499969482422,60962800,47.095001220703125,46.790000915527344,44.42839813232422
23:May:2018,1527082200,47.125,46.439998626708984,80233600,46.587501525878906,47.09000015258789,44.7132568359375
24:May:2018,1527168600,47.209999084472656,46.5525016784668,92936000,47.192501068115234,47.037498474121094,44.66341018676758
25:May:2018,1527255000,47.412498474121094,46.912498474121094,69844000,47.057498931884766,47.14500045776367,44.76547622680664
29:May:2018,1527600600,47.1875,46.717498779296875,90056400,46.900001525878906,46.974998474121094,44.604068756103516
30:May:2018,1527687000,47.0,46.69499969482422,74762000,46.93000030517578,46.875,44.50910568237305
31:May:2018,1527773400,47.057498931884766,46.53499984741211,109931200,46.80500030517578,46.717498779296875,44.359561920166016
01:June:2018,1527859800,47.564998626708984,46.9375,93770000,46.997501373291016,47.560001373291016,45.1595344543457
04:June:2018,1528119000,48.35499954223633,47.837501525878906,105064800,47.90999984741211,47.95750045776367,45.53697204589844
05:June:2018,1528205400,48.48500061035156,48.09000015258789,86264000,48.26750183105469,48.32749938964844,45.88829803466797
06:June:2018,1528291800,48.52000045776367,47.97999954223633,83734400,48.407501220703125,48.494998931884766,46.04733657836914
07:June:2018,1528378200,48.54999923706055,48.084999084472656,85388800,48.53499984741211,48.3650016784668,45.923912048339844
08:June:2018,1528464600,48.0,47.442501068115234,106627200,47.79249954223633,47.92499923706055,45.50611877441406
11:June:2018,1528723800,47.99250030517578,47.5525016784668,73234000,47.837501525878906,47.807498931884766,45.3945426940918
12:June:2018,1528810200,48.15250015258789,47.787498474121094,67644400,47.84749984741211,48.06999969482422,45.643795013427734
13:June:2018,1528896600,48.220001220703125,47.61000061035156,86553600,48.10499954223633,47.67499923706055,45.268733978271484
14:June:2018,1528983000,47.89250183105469,47.55500030517578,86440400,47.88750076293945,47.70000076293945,45.29246520996094
15:June:2018,1529069400,47.540000915527344,47.064998626708984,246876800,47.50749969482422,47.209999084472656,44.82719421386719
18:June:2018,1529328600,47.30500030517578,46.79999923706055,73939600,46.970001220703125,47.185001373291016,44.8034553527832
19:June:2018,1529415000,46.58250045776367,45.86249923706055,134314000,46.28499984741211,46.42250061035156,44.0794563293457
20:June:2018,1529501400,46.79999923706055,46.432498931884766,82514800,46.587501525878906,46.625,44.271732330322266
21:June:2018,1529587800,47.087501525878906,46.23500061035156,102847600,46.8125,46.3650016784668,44.02485275268555
22:June:2018,1529674200,46.537498474121094,46.17499923706055,108801600,46.529998779296875,46.22999954223633,43.89666748046875
25:June:2018,1529933400,46.22999954223633,45.182498931884766,126652400,45.849998474121094,45.54249954223633,43.243865966796875
26:June:2018,1530019800,46.63249969482422,45.6349983215332,98276800,45.747501373291016,46.10749816894531,43.78035354614258
27:June:2018,1530106200,46.81999969482422,46.00749969482422,101141200,46.307498931884766,46.040000915527344,43.71626281738281
28:June:2018,1530192600,46.5525016784668,45.95000076293945,69460800,46.025001525878906,46.375,44.034339904785156
29:June:2018,1530279000,46.79750061035156,45.727500915527344,90950800,46.5724983215332,46.27750015258789,43.941768646240234
02:July:2018,1530538200,46.82500076293945,45.85499954223633,70925200,45.95500183105469,46.79499816894531,44.43315505981445
03:July:2018,1530624600,46.98749923706055,45.8849983215332,55819200,46.9474983215332,45.97999954223633,43.65928649902344
05:July:2018,1530797400,46.602500915527344,46.06999969482422,66416800,46.314998626708984,46.349998474121094,44.01060104370117
06:July:2018,1530883800,47.10749816894531,46.29999923706055,69940800,46.35499954223633,46.99250030517578,44.62067794799805
09:July:2018,1531143000,47.66999816894531,47.32500076293945,79026400,47.375,47.64500045776367,45.240238189697266
10:July:2018,1531229400,47.81999969482422,47.54499816894531,63756400,47.6775016784668,47.587501525878906,45.185646057128906
11:July:2018,1531315800,47.44499969482422,46.90250015258789,75326000,47.125,46.970001220703125,44.59931945800781
12:July:2018,1531402200,47.852500915527344,47.32749938964844,72164400,47.38249969482422,47.75749969482422,45.34706497192383
13:July:2018,1531488600,47.959999084472656,47.724998474121094,50055600,47.77000045776367,47.83250045776367,45.41828918457031
16:July:2018,1531747800,48.162498474121094,47.60499954223633,60172400,47.880001068115234,47.727500915527344,45.31857681274414
17:July:2018,1531834200,47.967498779296875,47.29999923706055,62138000,47.4375,47.86249923706055,45.44677734375
18:July:2018,1531920600,47.95000076293945,47.48249816894531,65573600,47.94499969482422,47.599998474121094,45.19751739501953
19:July:2018,1532007000,48.13750076293945,47.42250061035156,81147200,47.42250061035156,47.970001220703125,45.54884719848633
20:July:2018,1532093400,48.10749816894531,47.54249954223633,82704800,47.94499969482422,47.86000061035156,45.444400787353516
23:July:2018,1532352600,47.9900016784668,47.38999938964844,63957600,47.66999816894531,47.90250015258789,45.4847526550293
24:July:2018,1532439000,48.415000915527344,48.01250076293945,74791600,48.11249923706055,48.25,45.814720153808594
25:July:2018,1532525400,48.712501525878906,48.10749816894531,66839600,48.26499938964844,48.70500183105469,46.24674987792969
26:July:2018,1532611800,48.9900016784668,48.40250015258789,76304000,48.65250015258789,48.5525016784668,46.10194396972656
27:July:2018,1532698200,48.79750061035156,47.525001525878906,96096000,48.747501373291016,47.744998931884766,45.3351936340332
30:July:2018,1532957400,48.04999923706055,47.26750183105469,84118000,47.974998474121094,47.477500915527344,45.08120346069336
31:July:2018,1533043800,48.03499984741211,47.334999084472656,157492000,47.57500076293945,47.5724983215332,45.17140579223633
01:August:2018,1533130200,50.439998626708984,49.32749938964844,271742800,49.782501220703125,50.375,47.832454681396484
02:August:2018,1533216600,52.095001220703125,50.087501525878906,249616000,50.14500045776367,51.84749984741211,49.23063278198242
03:August:2018,1533303000,52.185001373291016,51.369998931884766,133789600,51.75749969482422,51.997501373291016,49.3730583190918
06:August:2018,1533562200,52.3125,51.76750183105469,101701600,52.0,52.26750183105469,49.62942886352539
07:August:2018,1533648600,52.375,51.689998626708984,102349600,52.33000183105469,51.77750015258789,49.16416931152344
08:August:2018,1533735000,51.95249938964844,51.130001068115234,90102000,51.51250076293945,51.8125,49.19740295410156
09:August:2018,1533821400,52.44499969482422,51.79999923706055,93970400,52.38249969482422,52.220001220703125,49.584327697753906
10:August:2018,1533907800,52.275001525878906,51.66749954223633,98444800,51.84000015258789,51.88249969482422,49.436641693115234
13:August:2018,1534167000,52.73749923706055,51.92499923706055,103563600,52.32749938964844,52.217498779296875,49.755863189697266
14:August:2018,1534253400,52.63999938964844,52.064998626708984,82992000,52.540000915527344,52.4375,49.96548843383789
15:August:2018,1534339800,52.685001373291016,52.08250045776367,115230400,52.30500030517578,52.560001373291016,50.082210540771484
16:August:2018,1534426200,53.45249938964844,52.86750030517578,114001600,52.9375,53.33000183105469,50.81591033935547
17:August:2018,1534512600,54.48749923706055,53.290000915527344,141708000,53.36000061035156,54.39500045776367,51.83069610595703
20:August:2018,1534771800,54.79499816894531,53.77750015258789,121150800,54.525001525878906,53.8650016784668,51.325687408447266
21:August:2018,1534858200,54.29750061035156,53.50749969482422,104639200,54.20000076293945,53.7599983215332,51.22563934326172
22:August:2018,1534944600,54.09000015258789,53.459999084472656,76072400,53.525001525878906,53.76250076293945,51.22801971435547
23:August:2018,1535031000,54.26250076293945,53.650001525878906,75532800,53.662498474121094,53.872501373291016,51.33283615112305
24:August:2018,1535117400,54.224998474121094,53.77750015258789,73905600,54.150001525878906,54.040000915527344,51.492435455322266
27:August:2018,1535376600,54.685001373291016,54.08250045776367,82100400,54.287498474121094,54.48500061035156,51.91645812988281
28:August:2018,1535463000,55.1349983215332,54.72999954223633,91107200,54.752498626708984,54.92499923706055,52.335716247558594
29:August:2018,1535549400,55.872501373291016,54.852500915527344,109019200,55.037498474121094,55.744998931884766,53.1170539855957
30:August:2018,1535635800,57.064998626708984,55.599998474121094,195175200,55.8125,56.25749969482422,53.60539627075195
31:August:2018,1535722200,57.217498779296875,56.5,173360400,56.627498626708984,56.907501220703125,54.22475051879883
04:September:2018,1536067800,57.29499816894531,56.657501220703125,109560400,57.102500915527344,57.09000015258789,54.39865493774414
05:September:2018,1536154200,57.41749954223633,56.275001525878906,133332000,57.247501373291016,56.717498779296875,54.04372024536133
06:September:2018,1536240600,56.837501525878906,55.32500076293945,137160000,56.557498931884766,55.775001525878906,53.14564514160156
07:September:2018,1536327000,56.342498779296875,55.1775016784668,150479200,55.462501525878906,55.32500076293945,52.71685791015625
10:September:2018,1536586200,55.462501525878906,54.11750030517578,158066000,55.23749923706055,54.58250045776367,52.009361267089844
11:September:2018,1536672600,56.07500076293945,54.13999938964844,142996000,54.502498626708984,55.962501525878906,53.32430648803711
12:September:2018,1536759000,56.25,54.959999084472656,197114800,56.23500061035156,55.26750183105469,52.66206359863281
13:September:2018,1536845400,57.087501525878906,55.64250183105469,166825600,55.880001068115234,56.602500915527344,53.93412780761719
14:September:2018,1536931800,56.709999084472656,55.630001068115234,127997200,56.4375,55.959999084472656,53.321922302246094
17:September:2018,1537191000,55.73749923706055,54.317501068115234,148780400,55.537498474121094,54.470001220703125,51.90216827392578
18:September:2018,1537277400,55.462501525878906,54.279998779296875,126286800,54.4474983215332,54.560001373291016,51.98792266845703
19:September:2018,1537363800,54.904998779296875,53.82500076293945,108495200,54.625,54.592498779296875,52.018882751464844
20:September:2018,1537450200,55.56999969482422,54.787498474121094,106435200,55.060001373291016,55.00749969482422,52.414329528808594
21:September:2018,1537536600,55.34000015258789,54.3224983215332,384986800,55.19499969482422,54.415000915527344,51.849754333496094
24:September:2018,1537795800,55.314998626708984,54.157501220703125,110773600,54.20500183105469,55.1974983215332,52.595375061035156
25:September:2018,1537882200,55.70500183105469,54.92499923706055,98217600,54.9375,55.54750061035156,52.928871154785156
26:September:2018,1537968600,55.9375,54.939998626708984,95938800,55.25,55.10499954223633,52.50722885131836
27:September:2018,1538055000,56.61000061035156,55.8849983215332,120724800,55.95500183105469,56.23749923706055,53.58634567260742
28:September:2018,1538141400,56.459999084472656,56.005001068115234,91717600,56.1974983215332,56.435001373291016,53.774532318115234
01:October:2018,1538400600,57.35499954223633,56.587501525878906,94403200,56.98749923706055,56.814998626708984,54.1366081237793
02:October:2018,1538487000,57.5,56.657501220703125,99152800,56.8125,57.31999969482422,54.6178092956543
03:October:2018,1538573400,58.36750030517578,57.44499969482422,114619200,57.51250076293945,58.01750183105469,55.282440185546875
04:October:2018,1538659800,58.087501525878906,56.682498931884766,128168000,57.69499969482422,56.997501373291016,54.31051254272461
05:October:2018,1538746200,57.102500915527344,55.14500045776367,134322000,56.9900016784668,56.0724983215332,53.42911148071289
08:October:2018,1539005400,56.20000076293945,55.04999923706055,118655600,55.5525016784668,55.942501068115234,53.30525588989258
09:October:2018,1539091800,56.817501068115234,55.5625,107564000,55.90999984741211,56.717498779296875,54.04372024536133
10:October:2018,1539178200,56.587501525878906,54.01250076293945,167962400,56.3650016784668,54.09000015258789,51.540077209472656
11:October:2018,1539264600,54.875,53.08000183105469,212497600,53.630001068115234,53.61249923706055,51.08509063720703
12:October:2018,1539351000,55.720001220703125,54.209999084472656,161351600,55.10499954223633,55.52750015258789,52.909820556640625
15:October:2018,1539610200,55.45750045776367,54.317501068115234,123164000,55.290000915527344,54.34000015258789,51.778289794921875
16:October:2018,1539696600,55.747501373291016,54.189998626708984,116736000,54.73249816894531,55.537498474121094,52.919334411621094
17:October:2018,1539783000,55.65999984741211,54.834999084472656,91541600,55.57500076293945,55.29750061035156,52.69065856933594
18:October:2018,1539869400,54.935001373291016,53.25,130325200,54.46500015258789,54.005001068115234,51.45909118652344
19:October:2018,1539955800,55.314998626708984,54.35749816894531,132314800,54.51499938964844,54.82749938964844,52.242801666259766
22:October:2018,1540215000,55.84000015258789,54.73500061035156,115168400,54.9474983215332,55.162498474121094,52.56201171875
23:October:2018,1540301400,55.8125,53.67499923706055,155071200,53.95750045776367,55.682498931884766,53.0575065612793
24:October:2018,1540387800,56.057498931884766,53.6349983215332,163702000,55.650001525878906,53.772499084472656,51.237548828125
25:October:2018,1540474200,55.345001220703125,54.1875,119423200,54.4275016784668,54.95000076293945,52.35953903198242
26:October:2018,1540560600,55.04750061035156,53.16749954223633,189033600,53.974998474121094,54.07500076293945,51.52579116821289
29:October:2018,1540819800,54.92250061035156,51.522499084472656,183742000,54.79750061035156,53.060001373291016,50.55863571166992
30:October:2018,1540906200,53.79499816894531,52.317501068115234,146640000,52.787498474121094,53.32500076293945,50.81114196777344
31:October:2018,1540992600,55.11249923706055,54.154998779296875,153435600,54.220001220703125,54.71500015258789,52.13561248779297
01:November:2018,1541079000,55.59000015258789,54.20249938964844,233292800,54.76250076293945,55.55500030517578,52.936012268066406
02:November:2018,1541165400,53.412498474121094,51.35749816894531,365314800,52.38750076293945,51.869998931884766,49.42472839355469
05:November:2018,1541428200,51.09749984741211,49.54249954223633,264654800,51.07500076293945,50.397499084472656,48.02165985107422
06:November:2018,1541514600,51.18000030517578,50.42250061035156,127531600,50.47999954223633,50.942501068115234,48.54095458984375
07:November:2018,1541601000,52.51499938964844,51.032501220703125,133697600,51.49250030517578,52.48749923706055,50.01311492919922
08:November:2018,1541687400,52.529998779296875,51.6875,101450400,52.494998931884766,52.122501373291016,49.838619232177734
09:November:2018,1541773800,51.502498626708984,50.5625,137463200,51.38750076293945,51.11750030517578,48.87765121459961
12:November:2018,1542033000,49.962501525878906,48.4474983215332,204542000,49.75,48.54249954223633,46.41548156738281
13:November:2018,1542119400,49.29499816894531,47.86249923706055,187531600,47.907501220703125,48.057498931884766,45.95173645019531
14:November:2018,1542205800,48.619998931884766,46.48249816894531,243204000,48.474998474121094,46.70000076293945,44.65372848510742
15:November:2018,1542292200,47.99250030517578,46.724998474121094,185915200,47.09749984741211,47.852500915527344,45.75571823120117
16:November:2018,1542378600,48.74250030517578,47.3650016784668,147713200,47.625,48.38249969482422,46.26250076293945
19:November:2018,1542637800,47.67499923706055,46.247501373291016,167701200,47.5,46.46500015258789,44.429019927978516
20:November:2018,1542724200,45.36750030517578,43.877498626708984,271300800,44.592498779296875,44.244998931884766,42.30630111694336
21:November:2018,1542810600,45.067501068115234,44.13750076293945,124496800,44.932498931884766,44.19499969482422,42.258480072021484
23:November:2018,1542983400,44.150001525878906,43.025001525878906,94496000,43.73500061035156,43.0724983215332,41.18516159057617
26:November:2018,1543242600,43.73749923706055,42.564998626708984,179994000,43.560001373291016,43.654998779296875,41.74214553833008
27:November:2018,1543329000,43.692501068115234,42.720001220703125,165549600,42.877498626708984,43.560001373291016,41.65130615234375
28:November:2018,1543415400,45.3224983215332,43.73249816894531,184250000,44.182498931884766,45.23500061035156,43.25291061401367
29:November:2018,1543501800,45.70000076293945,44.42499923706055,167080000,45.665000915527344,44.88750076293945,42.9206428527832
30:November:2018,1543588200,45.08250045776367,44.25749969482422,158126000,45.0724983215332,44.64500045776367,42.68877029418945
03:December:2018,1543847400,46.23500061035156,45.3025016784668,163210000,46.1150016784668,46.20500183105469,44.18041229248047
04:December:2018,1543933800,45.59749984741211,44.067501068115234,165377200,45.23749923706055,44.17250061035156,42.236976623535156
06:December:2018,1544106600,43.69499969482422,42.60499954223633,172393600,42.939998626708984,43.68000030517578,41.766056060791016
07:December:2018,1544193000,43.622501373291016,42.07500076293945,169126400,43.372501373291016,42.122501373291016,40.27680206298828
10:December:2018,1544452200,42.522499084472656,40.83250045776367,248104000,41.25,42.400001525878906,40.54214096069336
11:December:2018,1544538600,42.9474983215332,41.75,189126800,42.915000915527344,42.157501220703125,40.310264587402344
12:December:2018,1544625000,42.97999954223633,42.255001068115234,142510800,42.599998474121094,42.275001525878906,40.42262649536133
13:December:2018,1544711400,43.14250183105469,42.38750076293945,127594400,42.622501373291016,42.73749923706055,40.8648567199707
14:December:2018,1544797800,42.27000045776367,41.31999969482422,162814800,42.25,41.369998931884766,39.55727767944336
17:December:2018,1545057000,42.087501525878906,40.682498931884766,177151600,41.36249923706055,40.98500061035156,39.18914031982422
18:December:2018,1545143400,41.88249969482422,41.09749984741211,135366000,41.345001220703125,41.51750183105469,39.698307037353516
19:December:2018,1545229800,41.86249923706055,39.772499084472656,196189200,41.5,40.22249984741211,38.46004867553711
20:December:2018,1545316200,40.52750015258789,38.82500076293945,259092000,40.099998474121094,39.20750045776367,37.489532470703125
21:December:2018,1545402600,39.540000915527344,37.407501220703125,382978400,39.21500015258789,37.682498931884766,36.03133773803711
24:December:2018,1545661800,37.88750076293945,36.647499084472656,148676800,37.037498474121094,36.70750045776367,35.09906768798828
26:December:2018,1545834600,39.307498931884766,36.68000030517578,234330000,37.07500076293945,39.29249954223633,37.570804595947266
27:December:2018,1545921000,39.192501068115234,37.51750183105469,212468400,38.959999084472656,39.037498474121094,37.32697296142578
28:December:2018,1546007400,39.630001068115234,38.63750076293945,169165600,39.375,39.057498931884766,37.346099853515625
31:December:2018,1546266600,39.84000015258789,39.119998931884766,140014000,39.63249969482422,39.435001373291016,37.70705032348633
02:January:2019,1546439400,39.712501525878906,38.557498931884766,148158800,38.72249984741211,39.47999954223633,37.75008010864258
03:January:2019,1546525800,36.43000030517578,35.5,365248800,35.994998931884766,35.54750061035156,33.98988723754883
04:January:2019,1546612200,37.13750076293945,35.95000076293945,234428400,36.13249969482422,37.064998626708984,35.44090270996094
