FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
28:March:2018,1522243800,103.76000213623047,101.41000366210938,5352200,102.2699966430664,101.91000366210938,85.0953140258789
29:March:2018,1522330200,105.04000091552734,102.23999786376953,4311100,102.81999969482422,103.88999938964844,86.74862670898438
02:April:2018,1522675800,103.5199966430664,99.7300033569336,5865400,102.86000061035156,100.6500015258789,84.0431900024414
03:April:2018,1522762200,102.73999786376953,100.58999633789062,6898700,101.91999816894531,102.18000030517578,85.32076263427734
04:April:2018,1522848600,104.56999969482422,99.80999755859375,4515000,99.9800033569336,104.20999908447266,87.01582336425781
05:April:2018,1522935000,104.01000213623047,100.87000274658203,5477400,103.83000183105469,102.23999786376953,85.370849609375
06:April:2018,1523021400,102.33999633789062,99.0199966430664,5095700,100.97000122070312,99.45999908447266,83.04954528808594
09:April:2018,1523280600,102.88999938964844,99.5999984741211,5840900,100.04000091552734,99.80999755859375,83.3417739868164
10:April:2018,1523367000,103.06999969482422,100.62999725341797,6011500,101.66999816894531,102.36000061035156,85.47106170654297
11:April:2018,1523453400,103.08999633789062,101.02999877929688,3830000,101.41000366210938,102.33999633789062,85.45435333251953
12:April:2018,1523539800,104.5,102.93000030517578,4578300,103.05000305175781,104.23999786376953,87.0408706665039
13:April:2018,1523626200,105.0,101.9000015258789,3518900,104.94999694824219,102.16000366210938,85.30403900146484
16:April:2018,1523885400,104.19000244140625,102.62000274658203,2831500,103.06999969482422,103.5,86.42295837402344
17:April:2018,1523971800,105.69999694824219,103.69000244140625,4001100,104.08999633789062,105.38999938964844,88.00111389160156
18:April:2018,1524058200,105.9000015258789,104.08000183105469,3554700,105.06999969482422,105.3499984741211,87.96770477294922
19:April:2018,1524144600,103.83999633789062,99.91000366210938,8624900,103.73999786376953,101.29000091552734,84.57759857177734
20:April:2018,1524231000,101.62999725341797,98.87000274658203,7858000,100.95999908447266,99.95999908447266,83.46703338623047
23:April:2018,1524490200,100.58999633789062,98.0199966430664,5934200,100.58999633789062,98.08999633789062,81.90557861328125
24:April:2018,1524576600,101.22000122070312,97.38999938964844,8420300,99.76000213623047,98.41999816894531,82.18112182617188
25:April:2018,1524663000,104.25,99.76000213623047,12696000,101.45999908447266,103.0,86.00545501708984
26:April:2018,1524749400,104.31999969482422,102.19999694824219,6672900,104.0199966430664,102.72000122070312,85.77165985107422
27:April:2018,1524835800,103.38999938964844,100.87000274658203,5114700,103.16999816894531,102.51000213623047,85.59630584716797
30:April:2018,1525095000,104.2300033569336,101.33000183105469,5592700,102.93000030517578,101.43000030517578,84.69451141357422
01:May:2018,1525181400,103.47000122070312,100.69999694824219,4234700,101.0999984741211,103.4000015258789,86.3394546508789
02:May:2018,1525267800,104.22000122070312,101.87000274658203,5345000,103.27999877929688,102.95999908447266,85.9720458984375
03:May:2018,1525354200,104.30000305175781,100.3499984741211,4788900,101.69999694824219,103.5999984741211,86.50646209716797
04:May:2018,1525440600,104.75,101.86000061035156,6168000,102.5,104.69000244140625,87.94290924072266
07:May:2018,1525699800,105.16999816894531,103.97000122070312,4113800,104.98999786376953,104.51000213623047,87.79169464111328
08:May:2018,1525786200,108.0,104.05999755859375,5496500,104.55000305175781,105.45999908447266,88.58972930908203
09:May:2018,1525872600,107.66999816894531,105.70999908447266,5131600,106.0,107.54000091552734,90.33699035644531
10:May:2018,1525959000,110.04000091552734,107.80999755859375,4376500,108.1500015258789,109.97000122070312,92.37828063964844
11:May:2018,1526045400,110.73999786376953,109.0,3583500,109.62000274658203,109.25,91.77344512939453
14:May:2018,1526304600,111.0,109.69999694824219,4120400,109.7300033569336,110.63999938964844,92.94110870361328
15:May:2018,1526391000,110.86000061035156,108.3499984741211,4336700,109.98999786376953,109.20999908447266,91.7398452758789
16:May:2018,1526477400,111.56999969482422,109.04000091552734,3898200,109.75,111.4000015258789,93.57950592041016
17:May:2018,1526563800,111.66000366210938,110.02999877929688,3792800,110.70999908447266,110.33000183105469,92.68069458007812
18:May:2018,1526650200,111.06999969482422,109.27999877929688,4239600,109.91999816894531,110.54000091552734,92.85709381103516
21:May:2018,1526909400,112.27999877929688,109.87999725341797,5199500,111.70999908447266,110.41000366210938,92.74789428710938
22:May:2018,1526995800,111.83000183105469,110.69000244140625,2999600,111.05000305175781,110.86000061035156,93.12591552734375
23:May:2018,1527082200,111.08000183105469,108.9000015258789,3123500,109.48999786376953,111.06999969482422,93.30232238769531
24:May:2018,1527168600,111.19999694824219,109.58000183105469,2855500,110.98999786376953,110.75,93.03351593017578
25:May:2018,1527255000,111.76000213623047,110.55000305175781,4100200,110.63999938964844,111.55999755859375,93.71393585205078
29:May:2018,1527600600,111.76000213623047,110.01000213623047,3492800,110.63999938964844,110.94000244140625,93.19312286376953
30:May:2018,1527687000,112.36000061035156,111.04000091552734,3621800,111.33999633789062,111.8499984741211,93.95755004882812
31:May:2018,1527773400,112.87999725341797,111.5,6582100,112.0,111.91000366210938,94.00794219970703
01:June:2018,1527859800,114.80000305175781,112.31999969482422,4728400,112.55000305175781,114.80000305175781,96.43565368652344
04:June:2018,1528119000,116.37999725341797,114.30999755859375,3905700,114.73999786376953,115.73999786376953,97.22525024414062
05:June:2018,1528205400,117.93000030517578,115.83000183105469,5366600,116.69000244140625,117.66000366210938,98.83814239501953
06:June:2018,1528291800,118.12000274658203,116.91000366210938,4015400,117.56999969482422,118.11000061035156,99.21615600585938
07:June:2018,1528378200,118.4800033569336,116.13999938964844,6985100,118.3499984741211,117.23999786376953,98.48532104492188
08:June:2018,1528464600,116.66999816894531,115.3499984741211,4948600,116.29000091552734,115.73999786376953,97.22525024414062
11:June:2018,1528723800,115.83000183105469,114.4800033569336,3741300,115.0,115.27999877929688,96.8388442993164
12:June:2018,1528810200,115.7699966430664,114.58000183105469,3269100,115.48999786376953,115.41000366210938,96.94806671142578
13:June:2018,1528896600,115.61000061035156,113.79000091552734,4948600,115.5,114.0,95.76361846923828
14:June:2018,1528983000,115.54000091552734,113.97000122070312,2941200,114.86000061035156,114.72000122070312,96.36842346191406
15:June:2018,1529069400,116.0199966430664,113.87000274658203,7027600,114.87000274658203,115.88999938964844,97.35125732421875
18:June:2018,1529328600,114.93000030517578,113.02999877929688,3170600,114.5999984741211,114.38999938964844,96.09123229980469
19:June:2018,1529415000,113.91000366210938,112.19999694824219,3486500,112.75,113.66000366210938,95.47798919677734
20:June:2018,1529501400,115.11000061035156,113.56999969482422,3454800,114.41000366210938,114.23999786376953,95.9652099609375
21:June:2018,1529587800,114.5,111.61000061035156,3480100,114.37999725341797,112.11000061035156,94.17594909667969
22:June:2018,1529674200,113.22000122070312,111.41000366210938,3822600,112.75,112.37999725341797,94.40274810791016
25:June:2018,1529933400,111.0,108.61000061035156,5331200,110.95999908447266,110.19000244140625,92.5630874633789
26:June:2018,1530019800,112.01000213623047,110.12999725341797,4001900,110.62999725341797,111.51000213623047,93.67193603515625
27:June:2018,1530106200,112.5,108.7699966430664,4364600,112.18000030517578,108.77999877929688,91.3786392211914
28:June:2018,1530192600,109.5999984741211,107.44999694824219,4198800,108.2300033569336,109.0999984741211,91.64744567871094
29:June:2018,1530279000,111.55000305175781,109.62000274658203,5343300,109.79000091552734,110.25,92.61347198486328
02:July:2018,1530538200,110.33000183105469,108.37999725341797,3392500,108.94000244140625,110.23999786376953,92.6051025390625
03:July:2018,1530624600,111.29000091552734,108.73999786376953,2201500,110.61000061035156,108.91000366210938,91.48784637451172
05:July:2018,1530797400,111.6500015258789,109.41000366210938,4097700,109.83999633789062,111.51000213623047,93.67193603515625
06:July:2018,1530883800,112.93000030517578,110.83000183105469,3419700,111.55999755859375,112.70999908447266,94.67996978759766
09:July:2018,1531143000,113.5,110.83999633789062,3658000,113.4000015258789,112.08999633789062,94.15913391113281
10:July:2018,1531229400,114.05000305175781,112.37999725341797,4512800,112.62999725341797,113.7300033569336,95.53680419921875
11:July:2018,1531315800,113.79000091552734,111.5199966430664,5000200,113.29000091552734,111.76000213623047,93.88195037841797
12:July:2018,1531402200,116.69000244140625,113.05999755859375,5818700,113.23999786376953,115.83999633789062,97.30924987792969
13:July:2018,1531488600,115.9800033569336,114.83000183105469,2715800,115.52999877929688,115.13999938964844,96.72125244140625
16:July:2018,1531747800,115.48999786376953,114.41999816894531,3013700,114.91000366210938,114.55999755859375,96.23401641845703
17:July:2018,1531834200,115.86000061035156,113.19999694824219,3915100,113.66999816894531,115.80000305175781,97.27567291259766
18:July:2018,1531920600,116.94999694824219,114.13999938964844,5491900,115.5,115.68000030517578,97.17486572265625
19:July:2018,1532007000,115.66000366210938,114.2300033569336,5013900,115.52999877929688,114.58999633789062,96.25923919677734
20:July:2018,1532093400,115.7300033569336,114.23999786376953,4358000,114.97000122070312,115.0,96.6036605834961
23:July:2018,1532352600,114.83000183105469,113.04000091552734,3052800,114.3499984741211,114.66999816894531,96.32643127441406
24:July:2018,1532439000,116.45999908447266,113.3499984741211,4286700,115.05999755859375,113.80000305175781,95.5956039428711
25:July:2018,1532525400,114.38999938964844,110.02999877929688,8218400,113.4000015258789,113.22000122070312,95.1083755493164
26:July:2018,1532611800,114.45999908447266,112.94000244140625,5520400,113.94999694824219,113.30000305175781,95.17558288574219
27:July:2018,1532698200,114.29000091552734,112.0199966430664,4343900,113.30000305175781,112.5999984741211,94.58756256103516
30:July:2018,1532957400,112.37000274658203,110.69999694824219,4422500,111.98999786376953,110.91000366210938,93.68374633789062
31:July:2018,1533043800,112.58999633789062,110.91999816894531,5206300,111.98999786376953,111.31999969482422,94.03008270263672
01:August:2018,1533130200,111.9800033569336,110.33000183105469,5303000,111.16000366210938,111.0,93.75977325439453
02:August:2018,1533216600,113.0,110.0,4516700,110.1500015258789,112.20999908447266,94.7818374633789
03:August:2018,1533303000,112.9800033569336,111.93000030517578,3337900,112.33000183105469,112.83999633789062,95.3139877319336
06:August:2018,1533562200,113.5199966430664,112.12000274658203,2970800,112.27999877929688,113.11000061035156,95.54206848144531
07:August:2018,1533648600,115.80999755859375,113.33999633789062,5234500,113.7699966430664,115.76000213623047,97.78047180175781
08:August:2018,1533735000,116.61000061035156,115.16000366210938,2890800,115.66000366210938,116.16000366210938,98.11834716796875
09:August:2018,1533821400,116.08999633789062,114.02999877929688,3505200,116.0,114.33999633789062,96.58102416992188
10:August:2018,1533907800,112.31999969482422,109.3499984741211,7652600,111.73999786376953,110.08999633789062,92.9911117553711
13:August:2018,1534167000,111.44000244140625,109.83999633789062,3989800,110.55999755859375,109.94000244140625,92.86441040039062
14:August:2018,1534253400,110.98999786376953,109.87000274658203,3109600,110.66999816894531,110.33999633789062,93.20228576660156
15:August:2018,1534339800,110.08000183105469,108.3499984741211,3532600,109.23999786376953,109.5999984741211,92.57720184326172
16:August:2018,1534426200,110.54000091552734,109.08000183105469,2916300,110.12000274658203,109.4000015258789,92.40827941894531
17:August:2018,1534512600,109.9800033569336,107.01000213623047,3744800,108.87000274658203,109.63999938964844,92.61100769042969
20:August:2018,1534771800,109.80000305175781,108.54000091552734,3238200,109.75,109.02999877929688,92.09574127197266
21:August:2018,1534858200,111.75,109.33999633789062,4714300,109.5,111.51000213623047,94.19054412841797
22:August:2018,1534944600,112.69000244140625,109.2699966430664,3999200,110.63999938964844,112.19000244140625,94.76494598388672
23:August:2018,1535031000,113.66000366210938,112.16000366210938,3038700,112.18000030517578,112.4000015258789,94.94229888916016
24:August:2018,1535117400,113.79000091552734,112.33999633789062,3191900,112.95999908447266,113.63999938964844,95.9897232055664
27:August:2018,1535376600,115.66000366210938,114.1500015258789,3686200,114.6500015258789,115.25,97.34966278076172
28:August:2018,1535463000,116.06999969482422,114.66000366210938,3214400,115.73999786376953,115.0199966430664,97.15538787841797
29:August:2018,1535549400,115.77999877929688,114.86000061035156,5113900,115.41000366210938,115.47000122070312,97.53551483154297
30:August:2018,1535635800,115.36000061035156,112.48999786376953,5688600,114.91999816894531,112.58000183105469,95.09439086914062
31:August:2018,1535722200,113.43000030517578,111.86000061035156,6550300,112.62999725341797,112.4000015258789,94.94229888916016
04:September:2018,1536067800,112.66000366210938,110.6500015258789,6160300,111.0199966430664,112.54000091552734,95.06059265136719
05:September:2018,1536154200,112.94999694824219,110.8499984741211,5369300,112.37999725341797,111.12999725341797,93.86958312988281
06:September:2018,1536240600,111.73999786376953,110.33999633789062,4813100,110.98999786376953,110.88999938964844,93.66686248779297
07:September:2018,1536327000,111.0,108.25,5349300,110.44999694824219,108.45999908447266,91.61428833007812
10:September:2018,1536586200,109.4800033569336,107.48999786376953,5138900,109.16999816894531,108.31999969482422,91.49602508544922
11:September:2018,1536672600,108.1500015258789,105.91000366210938,8165600,108.05999755859375,106.05000305175781,89.57859802246094
12:September:2018,1536759000,105.0,102.25,10182300,105.0,104.54000091552734,88.3031234741211
13:September:2018,1536845400,106.91999816894531,104.5999984741211,6311100,105.1500015258789,105.72000122070312,89.29986572265625
14:September:2018,1536931800,107.16000366210938,105.12999725341797,6485000,105.95999908447266,105.36000061035156,88.9957504272461
17:September:2018,1537191000,105.66999816894531,103.3499984741211,5598300,105.29000091552734,103.69999694824219,87.59359741210938
18:September:2018,1537277400,105.88999938964844,103.95999908447266,5654900,104.02999877929688,104.91000366210938,88.61566162109375
19:September:2018,1537363800,107.51000213623047,105.0999984741211,6588900,105.12000274658203,107.37000274658203,90.69355773925781
20:September:2018,1537450200,108.9800033569336,107.80000305175781,5562500,107.87999725341797,108.48999786376953,91.63961791992188
21:September:2018,1537536600,110.9000015258789,109.54000091552734,10923900,110.5,110.05000305175781,92.95732116699219
24:September:2018,1537795800,110.31999969482422,108.36000061035156,3531200,109.01000213623047,109.80000305175781,92.74616241455078
25:September:2018,1537882200,109.55999755859375,106.80999755859375,6523800,109.25,107.55000305175781,90.84563446044922
26:September:2018,1537968600,108.22000122070312,105.9800033569336,6478600,107.4800033569336,106.22000122070312,89.7221908569336
27:September:2018,1538055000,107.68000030517578,106.12000274658203,4704200,106.44000244140625,107.29000091552734,90.62599182128906
28:September:2018,1538141400,107.45999908447266,106.05999755859375,4556400,107.22000122070312,107.29000091552734,90.62599182128906
01:October:2018,1538400600,108.62000274658203,107.43000030517578,3661800,107.66999816894531,107.73999786376953,91.00611114501953
02:October:2018,1538487000,109.8499984741211,107.25,4718400,107.25,108.45999908447266,91.61428833007812
03:October:2018,1538573400,109.19999694824219,107.41000366210938,5353400,109.02999877929688,108.18000030517578,91.37776184082031
04:October:2018,1538659800,107.52999877929688,104.86000061035156,5846500,107.31999969482422,105.87000274658203,89.42656707763672
05:October:2018,1538746200,105.93000030517578,101.76000213623047,8778800,105.55000305175781,103.27999877929688,87.23882293701172
08:October:2018,1539005400,103.11000061035156,101.16999816894531,7458500,102.22000122070312,101.93000030517578,86.09850311279297
09:October:2018,1539091800,103.1500015258789,101.55000305175781,6041500,101.93000030517578,102.87000274658203,86.89253234863281
10:October:2018,1539178200,101.63999938964844,98.80999755859375,11243700,100.55999755859375,99.23999786376953,83.82628631591797
11:October:2018,1539264600,102.01000213623047,99.01000213623047,10100300,100.5,99.52999877929688,84.07127380371094
12:October:2018,1539351000,102.44999694824219,99.62999725341797,6889100,102.44999694824219,101.08999633789062,85.38899230957031
15:October:2018,1539610200,100.48999786376953,98.62999725341797,6637400,99.69999694824219,99.43000030517578,83.9867935180664
16:October:2018,1539696600,102.36000061035156,99.69000244140625,5894100,100.31999969482422,102.1500015258789,86.28433227539062
17:October:2018,1539783000,103.16999816894531,100.9800033569336,5061400,102.9000015258789,101.54000091552734,85.76907348632812
18:October:2018,1539869400,101.5,98.75,9668300,101.5,99.54000091552734,84.07972717285156
19:October:2018,1539955800,100.41999816894531,97.30000305175781,10492500,99.1500015258789,98.26000213623047,82.9985122680664
22:October:2018,1540215000,100.47000122070312,98.41000366210938,6881500,98.6500015258789,99.72000122070312,84.23174285888672
23:October:2018,1540301400,100.47000122070312,95.20999908447266,13925900,97.18000030517578,100.25,84.67945098876953
24:October:2018,1540387800,96.9800033569336,91.5,25121700,93.25,92.01000213623047,77.7192611694336
25:October:2018,1540474200,93.4800033569336,90.80000305175781,21038900,92.26000213623047,91.7699966430664,77.51652526855469
26:October:2018,1540560600,92.06999969482422,87.9000015258789,15855200,89.69000244140625,90.55999755859375,76.49446105957031
29:October:2018,1540819800,93.51000213623047,88.5199966430664,9869400,93.08000183105469,90.18000030517578,76.17347717285156
30:October:2018,1540906200,93.13999938964844,89.72000122070312,8734300,90.08999633789062,92.98999786376953,79.22347259521484
31:October:2018,1540992600,94.43000030517578,92.76000213623047,10301100,94.0,92.83000183105469,79.087158203125
01:November:2018,1541079000,97.98999786376953,93.0,10972500,93.37999725341797,97.5999984741211,83.1510009765625
02:November:2018,1541165400,97.9000015258789,93.8499984741211,10088000,97.76000213623047,95.05999755859375,80.9870376586914
05:November:2018,1541428200,96.0199966430664,94.25,6189400,94.91000366210938,95.66000366210938,81.49820709228516
06:November:2018,1541514600,97.23999786376953,95.0,5413100,95.47000122070312,97.13999938964844,82.75910186767578
07:November:2018,1541601000,97.97000122070312,96.3499984741211,5525700,97.80000305175781,97.19999694824219,82.81023406982422
08:November:2018,1541687400,98.79000091552734,96.23999786376953,5948300,96.26000213623047,98.4800033569336,83.9007339477539
09:November:2018,1541773800,98.12999725341797,95.83999633789062,6256400,98.11000061035156,96.0999984741211,81.87307739257812
12:November:2018,1542033000,95.13999938964844,93.06999969482422,8688700,95.04000091552734,93.47000122070312,79.63243103027344
13:November:2018,1542119400,96.16999816894531,93.9000015258789,5930800,94.11000061035156,94.4800033569336,80.49291229248047
14:November:2018,1542205800,96.2699966430664,94.04000091552734,4975200,95.81999969482422,94.69999694824219,80.68034362792969
15:November:2018,1542292200,98.43000030517578,94.16999816894531,7689000,94.51000213623047,97.95999908447266,83.45772552490234
16:November:2018,1542378600,98.11000061035156,96.1500015258789,6767000,96.62999725341797,97.8499984741211,83.36399841308594
19:November:2018,1542637800,97.72000122070312,94.55000305175781,8265300,97.5,94.62000274658203,80.61219024658203
20:November:2018,1542724200,97.9000015258789,92.91000366210938,8230200,92.91000366210938,96.83999633789062,82.5035171508789
21:November:2018,1542810600,98.06999969482422,95.8499984741211,6437700,97.75,96.12999725341797,81.89864349365234
23:November:2018,1542983400,96.0,95.08000183105469,2066200,95.37000274658203,95.0999984741211,81.02111053466797
26:November:2018,1543242600,96.66999816894531,95.31999969482422,4687400,96.41000366210938,96.37999725341797,82.11161041259766
27:November:2018,1543329000,96.98999786376953,95.38999938964844,5044700,95.48999786376953,96.27999877929688,82.02642822265625
28:November:2018,1543415400,98.29000091552734,95.18000030517578,5659300,96.69999694824219,98.26000213623047,83.71331024169922
29:November:2018,1543501800,98.4800033569336,97.33000183105469,5938000,97.98999786376953,97.43000030517578,83.0062026977539
30:November:2018,1543588200,99.88999938964844,96.91999816894531,8685900,97.77999877929688,99.8499984741211,85.06790161132812
03:December:2018,1543847400,102.58000183105469,100.44999694824219,7828500,102.5,101.16999816894531,86.19249725341797
04:December:2018,1543933800,101.08000183105469,95.95999908447266,7487100,100.76000213623047,96.11000061035156,81.88158416748047
06:December:2018,1544106600,97.37000274658203,93.68000030517578,7329300,94.11000061035156,97.31999969482422,82.91246795654297
07:December:2018,1544193000,97.02999877929688,92.23999786376953,8837800,96.66999816894531,92.37999725341797,78.70378875732422
10:December:2018,1544452200,94.3499984741211,91.97000122070312,7549500,92.44000244140625,93.80000305175781,79.91356658935547
11:December:2018,1544538600,96.5999984741211,94.5,9942500,95.76000213623047,94.54000091552734,80.54400634765625
12:December:2018,1544625000,97.37000274658203,95.5999984741211,4945000,96.79000091552734,95.80999755859375,81.62601470947266
13:December:2018,1544711400,96.61000061035156,95.0999984741211,3647500,96.23999786376953,95.83999633789062,81.65154266357422
14:December:2018,1544797800,95.98999786376953,94.2300033569336,6318300,94.66000366210938,94.26000213623047,80.30546569824219
17:December:2018,1545057000,94.7300033569336,91.4800033569336,8260200,94.27999877929688,91.91999816894531,78.3118896484375
18:December:2018,1545143400,95.9800033569336,92.72000122070312,7675500,92.8499984741211,94.54000091552734,80.54400634765625
19:December:2018,1545229800,94.91000366210938,89.54000091552734,9854500,94.33999633789062,90.52999877929688,77.12767791748047
20:December:2018,1545316200,91.37999725341797,89.19999694824219,9235000,90.7699966430664,90.08999633789062,76.75281524658203
21:December:2018,1545402600,93.31999969482422,89.87000274658203,14349200,90.44999694824219,90.41000366210938,77.02542877197266
24:December:2018,1545661800,90.55000305175781,87.76000213623047,5621600,90.0,87.80000305175781,74.80183410644531
26:December:2018,1545834600,93.02999877929688,87.69999694824219,8075200,88.80000305175781,92.9800033569336,79.21498107910156
27:December:2018,1545921000,93.87999725341797,90.55000305175781,5882300,91.36000061035156,93.80999755859375,79.92208862304688
28:December:2018,1546007400,95.75,93.08000183105469,5022200,94.05999755859375,93.80999755859375,79.92208862304688
31:December:2018,1546266600,95.18000030517578,93.72000122070312,4113200,94.51000213623047,94.5,80.50994110107422
02:January:2019,1546439400,95.25,92.45999908447266,6478800,92.76000213623047,94.44999694824219,80.46733856201172
03:January:2019,1546525800,92.79000091552734,88.68000030517578,11667500,91.83000183105469,88.87999725341797,75.7219467163086
04:January:2019,1546612200,93.37999725341797,89.47000122070312,7707600,89.93000030517578,92.9000015258789,79.1468276977539
