FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
27:April:2018,1524835800,23.420000076293945,23.06999969482422,27211000,23.35700035095215,23.277999877929688,18.911344528198242
30:April:2018,1525095000,23.41200065612793,22.832000732421875,39682000,23.257999420166016,22.941999435424805,18.638370513916016
01:May:2018,1525181400,23.084999084472656,22.63599967956543,44947000,23.084999084472656,23.038000106811523,18.716367721557617
02:May:2018,1525267800,23.3439998626709,22.68000030517578,52950000,23.329999923706055,22.874000549316406,18.583133697509766
03:May:2018,1525354200,22.788000106811523,22.26799964904785,58011000,22.64900016784668,22.524999618530273,18.299598693847656
04:May:2018,1525440600,23.208999633789062,22.197999954223633,51303000,22.364999771118164,23.052000045776367,18.727739334106445
07:May:2018,1525699800,23.690000534057617,23.100000381469727,36953000,23.1299991607666,23.597000122070312,19.17050552368164
08:May:2018,1525786200,23.895999908447266,23.48200035095215,40149000,23.573999404907227,23.885000228881836,19.404476165771484
09:May:2018,1525872600,23.913000106811523,23.405000686645508,35031000,23.579999923706055,23.80500030517578,19.339487075805664
10:May:2018,1525959000,24.37299919128418,23.861000061035156,25747000,23.972999572753906,24.35099983215332,19.783065795898438
11:May:2018,1526045400,24.450000762939453,24.15999984741211,24052000,24.308000564575195,24.33799934387207,19.772499084472656
14:May:2018,1526304600,24.841999053955078,24.3799991607666,27580000,24.628000259399414,24.47599983215332,19.88461685180664
15:May:2018,1526391000,24.444000244140625,23.850000381469727,24984000,24.231000900268555,24.158000946044922,19.626270294189453
16:May:2018,1526477400,24.22100067138672,23.89900016784668,29330000,24.214000701904297,24.051000595092773,19.539339065551758
17:May:2018,1526563800,24.166000366210938,23.799999237060547,22825000,23.812000274658203,23.94499969482422,19.453227996826172
18:May:2018,1526650200,24.062000274658203,23.58799934387207,25262000,23.986000061035156,23.599000930786133,19.17213249206543
21:May:2018,1526909400,24.049999237060547,23.66699981689453,25720000,23.945999145507812,23.905000686645508,19.420726776123047
22:May:2018,1526995800,24.136999130249023,23.757999420166016,19218000,24.02400016784668,23.849000930786133,19.375232696533203
23:May:2018,1527082200,24.062999725341797,23.60300064086914,23454000,23.62299919128418,24.055999755859375,19.54340362548828
24:May:2018,1527168600,24.43600082397461,24.0,22799000,24.086000442504883,24.35300064086914,19.784690856933594
25:May:2018,1527255000,25.06800079345703,24.40399932861328,32214000,24.40399932861328,25.003000259399414,20.31275749206543
29:May:2018,1527600600,25.111000061035156,24.847000122070312,28281000,24.86400032043457,24.9689998626709,20.285131454467773
30:May:2018,1527687000,25.202999114990234,24.933000564575195,26844000,25.118000030517578,24.940000534057617,20.261573791503906
31:May:2018,1527773400,25.52899932861328,24.899999618530273,34698000,24.926000595092773,25.207000732421875,20.478490829467773
01:June:2018,1527859800,25.770000457763672,25.253999710083008,26360000,25.437000274658203,25.634000778198242,20.825389862060547
04:June:2018,1528119000,25.93600082397461,25.62299919128418,25886000,25.799999237060547,25.836999893188477,20.990314483642578
05:June:2018,1528205400,26.135000228881836,25.804000854492188,42374000,25.945999145507812,25.926000595092773,21.06261444091797
06:June:2018,1528291800,26.378000259399414,25.97100067138672,37465000,26.073999404907227,26.351999282836914,21.40870475769043
07:June:2018,1528378200,26.648000717163086,26.29199981689453,46077000,26.299999237060547,26.468000411987305,21.50294303894043
08:June:2018,1528464600,25.993000030517578,25.374000549316406,73694000,25.673999786376953,25.797000885009766,20.957809448242188
11:June:2018,1528723800,26.18000030517578,25.631999969482422,31859000,25.785999298095703,26.08300018310547,21.19016456604004
12:June:2018,1528810200,26.17300033569336,25.84000015258789,27594000,26.033000946044922,26.14299964904785,21.238910675048828
13:June:2018,1528896600,26.60700035095215,26.070999145507812,34868000,26.176000595092773,26.357999801635742,21.41358184814453
14:June:2018,1528983000,26.906999588012695,26.40999984741211,37042000,26.5,26.84600067138672,21.810035705566406
15:June:2018,1529069400,27.180999755859375,26.632999420166016,60969000,27.003999710083008,27.023000717163086,21.953834533691406
18:June:2018,1529328600,26.899999618530273,26.42300033569336,30191000,26.899999618530273,26.450000762939453,21.488319396972656
19:June:2018,1529415000,26.113000869750977,25.415000915527344,36221000,25.600000381469727,26.094999313354492,21.484203338623047
20:June:2018,1529501400,26.402000427246094,26.073999404907227,24951000,26.149999618530273,26.121999740600586,21.506437301635742
21:June:2018,1529587800,26.256999969482422,25.8439998626709,18186000,26.158000946044922,25.96500015258789,21.377174377441406
22:June:2018,1529674200,26.149999618530273,25.895999908447266,52412000,26.118000030517578,25.97100067138672,21.38211441040039
25:June:2018,1529933400,25.642000198364258,25.042999267578125,29705000,25.642000198364258,25.242000579833984,20.781923294067383
26:June:2018,1530019800,25.461000442504883,25.05500030517578,24233000,25.299999237060547,25.15399932861328,20.709474563598633
27:June:2018,1530106200,25.516000747680664,24.684999465942383,24720000,25.208999633789062,24.711000442504883,20.34475326538086
28:June:2018,1530192600,24.73200035095215,24.226999282836914,33238000,24.628000259399414,24.489999771118164,20.16279411315918
29:June:2018,1530279000,24.69499969482422,24.256999969482422,42794000,24.69499969482422,24.263999938964844,19.976730346679688
02:July:2018,1530538200,24.222000122070312,23.742000579833984,33369000,24.009000778198242,24.204999923706055,19.928150177001953
03:July:2018,1530624600,24.339000701904297,23.899999618530273,11591000,24.336000442504883,23.929000854492188,19.7009220123291
05:July:2018,1530797400,24.56100082397461,24.06800079345703,25299000,24.179000854492188,24.540000915527344,20.203964233398438
06:July:2018,1530883800,24.860000610351562,24.441999435424805,23112000,24.489999771118164,24.76799964904785,20.391679763793945
09:July:2018,1531143000,24.92300033569336,24.55299949645996,17955000,24.899999618530273,24.743000030517578,20.371091842651367
10:July:2018,1531229400,25.18000030517578,24.704999923706055,16413000,24.833999633789062,25.055999755859375,20.628786087036133
11:July:2018,1531315800,24.753999710083008,24.26099967956543,35761000,24.4950008392334,24.3439998626709,20.04258918762207
12:July:2018,1531402200,21.027999877929688,19.746000289916992,435083000,20.70800018310547,20.99799919128418,17.287803649902344
13:July:2018,1531488600,21.399999618530273,20.190000534057617,161678000,21.25,20.246000289916992,16.66867446899414
16:July:2018,1531747800,20.63800048828125,20.05299949645996,102277000,20.15999984741211,20.325000762939453,16.733722686767578
17:July:2018,1531834200,20.909000396728516,20.201000213623047,110827000,20.22100067138672,20.83099937438965,17.150310516357422
18:July:2018,1531920600,20.988000869750977,20.663000106811523,80834000,20.722000122070312,20.878000259399414,17.189014434814453
19:July:2018,1532007000,21.148000717163086,20.804000854492188,63247000,20.82900047302246,21.03700065612793,17.319917678833008
20:July:2018,1532093400,21.121000289916992,20.875999450683594,62893000,21.010000228881836,21.033000946044922,17.316619873046875
23:July:2018,1532352600,21.86400032043457,21.040000915527344,82211000,21.041000366210938,21.672000885009766,17.842714309692383
24:July:2018,1532439000,22.038999557495117,21.600000381469727,81158000,21.780000686645508,21.733999252319336,17.893756866455078
25:July:2018,1532525400,22.864999771118164,21.770999908447266,92271000,21.770999908447266,22.597000122070312,18.604270935058594
26:July:2018,1532611800,22.976999282836914,22.156999588012695,85069000,22.649999618530273,22.31800079345703,18.374570846557617
27:July:2018,1532698200,22.929000854492188,22.006999969482422,79443000,22.400999069213867,22.104999542236328,18.199207305908203
30:July:2018,1532957400,22.802000045776367,22.104999542236328,75275000,22.111000061035156,22.518999099731445,18.54006004333496
31:July:2018,1533043800,22.884000778198242,22.15399932861328,63860000,22.667999267578125,22.177000045776367,18.25848388671875
01:August:2018,1533130200,22.393999099731445,21.6200008392334,42669000,22.326000213623047,21.68000030517578,17.849308013916016
02:August:2018,1533216600,21.826000213623047,21.325000762939453,40312000,21.427000045776367,21.635000228881836,17.812255859375
03:August:2018,1533303000,21.799999237060547,21.440000534057617,24832000,21.575000762939453,21.7810001373291,17.932453155517578
06:August:2018,1533562200,21.83099937438965,21.586000442504883,22638000,21.663000106811523,21.69499969482422,17.86165428161621
07:August:2018,1533648600,22.18400001525879,21.714000701904297,29798000,21.922000885009766,22.0310001373291,18.138280868530273
08:August:2018,1533735000,22.12299919128418,21.895000457763672,15801000,22.054000854492188,21.945999145507812,18.068302154541016
09:August:2018,1533821400,22.024999618530273,21.5939998626709,27563000,22.014999389648438,21.658000946044922,17.83119010925293
10:August:2018,1533907800,21.447999954223633,21.04599952697754,37017000,21.2810001373291,21.222999572753906,17.47304916381836
13:August:2018,1534167000,21.398000717163086,21.045000076293945,29842000,21.165000915527344,21.107999801635742,17.378372192382812
14:August:2018,1534253400,21.158000946044922,20.68400001525879,36327000,21.158000946044922,20.729999542236328,17.067163467407227
15:August:2018,1534339800,20.757999420166016,20.277000427246094,41132000,20.51300048828125,20.658000946044922,17.007884979248047
16:August:2018,1534426200,20.88599967956543,20.66900062561035,29239000,20.777000427246094,20.868999481201172,17.18160057067871
17:August:2018,1534512600,21.118999481201172,20.551000595092773,39093000,20.797000885009766,20.927000045776367,17.229352951049805
20:August:2018,1534771800,21.0,20.586000442504883,54489000,20.947999954223633,20.672000885009766,17.019405364990234
21:August:2018,1534858200,21.143999099731445,20.711000442504883,29952000,20.75200080871582,21.051000595092773,17.33144187927246
22:August:2018,1534944600,21.17099952697754,20.743000030517578,26890000,21.045000076293945,20.753999710083008,17.086915969848633
23:August:2018,1535031000,20.908000946044922,20.527999877929688,35578000,20.773000717163086,20.55900001525879,16.926372528076172
24:August:2018,1535117400,20.927000045776367,20.468000411987305,20541000,20.635000228881836,20.899999618530273,17.20711898803711
27:August:2018,1535376600,21.437000274658203,20.863000869750977,28213000,21.024999618530273,21.297000885009766,17.533981323242188
28:August:2018,1535463000,21.59600067138672,21.256999969482422,24340000,21.46299934387207,21.44300079345703,17.6541805267334
29:August:2018,1535549400,21.579999923706055,21.344999313354492,18125000,21.481000900268555,21.499000549316406,17.700284957885742
30:August:2018,1535635800,21.694000244140625,21.461000442504883,26529000,21.496999740600586,21.665000915527344,17.836950302124023
31:August:2018,1535722200,21.93199920654297,21.584999084472656,27623000,21.60300064086914,21.902999877929688,18.03290367126465
04:September:2018,1536067800,22.02899932861328,21.71299934387207,36663000,21.858999252319336,21.94300079345703,18.06583023071289
05:September:2018,1536154200,22.18000030517578,21.95800018310547,37194000,21.9950008392334,22.142000198364258,18.229671478271484
06:September:2018,1536240600,22.281999588012695,21.392000198364258,62509000,22.149999618530273,21.597000122070312,17.780967712402344
07:September:2018,1536327000,23.541000366210938,22.399999618530273,104703000,22.420000076293945,23.257999420166016,19.148483276367188
10:September:2018,1536586200,24.094999313354492,23.204999923706055,60880000,23.465999603271484,24.06100082397461,19.809600830078125
11:September:2018,1536672600,23.969999313354492,23.040000915527344,60755000,23.770000457763672,23.2549991607666,19.146011352539062
12:September:2018,1536759000,23.084999084472656,22.283000946044922,53077000,22.809999465942383,22.98900032043457,18.927011489868164
13:September:2018,1536845400,23.922000885009766,23.11199951171875,43757000,23.368999481201172,23.54199981689453,19.38230323791504
14:September:2018,1536931800,23.708999633789062,23.368999481201172,28095000,23.516000747680664,23.634000778198242,19.458045959472656
17:September:2018,1537191000,24.030000686645508,23.430999755859375,36739000,24.0,23.482999801635742,19.333724975585938
18:September:2018,1537277400,24.139999389648438,23.48699951171875,50511000,23.5,23.972999572753906,19.885337829589844
19:September:2018,1537363800,24.249000549316406,23.976999282836914,31160000,24.047000885009766,24.179000854492188,20.056209564208984
20:September:2018,1537450200,24.604000091552734,24.172000885009766,39986000,24.298999786376953,24.493000030517578,20.316667556762695
21:September:2018,1537536600,24.87700080871582,24.51799964904785,135321000,24.632999420166016,24.809999465942383,20.579622268676758
24:September:2018,1537795800,25.010000228881836,24.731000900268555,45326000,24.80500030517578,24.94499969482422,20.69159698486328
25:September:2018,1537882200,24.934999465942383,24.579999923706055,47037000,24.898000717163086,24.764999389648438,20.542285919189453
26:September:2018,1537968600,24.80500030517578,24.479999542236328,33428000,24.56399917602539,24.542999267578125,20.358144760131836
27:September:2018,1538055000,24.788000106811523,24.490999221801758,29572000,24.569000244140625,24.645000457763672,20.4427490234375
28:September:2018,1538141400,24.69700050354004,24.385000228881836,26739000,24.554000854492188,24.67300033569336,20.46598243713379
01:October:2018,1538400600,25.214000701904297,24.767000198364258,27709000,24.788000106811523,24.951000213623047,20.696569442749023
02:October:2018,1538487000,25.17099952697754,24.79199981689453,24888000,24.913999557495117,24.809999465942383,20.579622268676758
03:October:2018,1538573400,25.132999420166016,24.70400047302246,19607000,24.881000518798828,24.941999435424805,20.689104080200195
04:October:2018,1538659800,24.972999572753906,24.6200008392334,25660000,24.666000366210938,24.816999435424805,20.585420608520508
05:October:2018,1538746200,25.0049991607666,24.239999771118164,33860000,24.839000701904297,24.42300033569336,20.25860595703125
08:October:2018,1539005400,24.54199981689453,24.038000106811523,33397000,24.33099937438965,24.136999130249023,20.021366119384766
09:October:2018,1539091800,24.572999954223633,24.03700065612793,24675000,24.05900001525879,24.469999313354492,20.29758644104004
10:October:2018,1539178200,24.506999969482422,23.163999557495117,56327000,24.292999267578125,23.183000564575195,19.23004150390625
11:October:2018,1539264600,23.559999465942383,22.7189998626709,37424000,23.19700050354004,22.889999389648438,18.98699951171875
12:October:2018,1539351000,23.566999435424805,22.910999298095703,32589000,23.47599983215332,23.295000076293945,19.32294464111328
15:October:2018,1539610200,23.533000946044922,23.003999710083008,30099000,23.10300064086914,23.246999740600586,19.283126831054688
16:October:2018,1539696600,23.875999450683594,23.417999267578125,30355000,23.600000381469727,23.832000732421875,19.768375396728516
17:October:2018,1539783000,23.974000930786133,23.392000198364258,20262000,23.974000930786133,23.716999053955078,19.67298126220703
18:October:2018,1539869400,23.68199920654297,22.652999877929688,37442000,23.542999267578125,22.802000045776367,18.91400146484375
19:October:2018,1539955800,23.108999252319336,22.69300079345703,32231000,23.0,22.827999114990234,18.935569763183594
22:October:2018,1540215000,23.243000030517578,22.804000854492188,25619000,23.055999755859375,22.86199951171875,18.963773727416992
23:October:2018,1540301400,22.95400047302246,21.881999969482422,35990000,22.2810001373291,22.905000686645508,18.99944496154785
24:October:2018,1540387800,22.641000747680664,21.784000396728516,37810000,22.639999389648438,21.871000289916992,18.141748428344727
25:October:2018,1540474200,22.339000701904297,21.915000915527344,35193000,21.988000869750977,22.224000930786133,18.434560775756836
26:October:2018,1540560600,21.733999252319336,20.920000076293945,53324000,21.55699920654297,21.315000534057617,17.68055534362793
29:October:2018,1540819800,21.868999481201172,20.822999954223633,28636000,21.618999481201172,21.149999618530273,17.543685913085938
30:October:2018,1540906200,22.1560001373291,21.100000381469727,29697000,21.378000259399414,22.10099983215332,18.33253288269043
31:October:2018,1540992600,22.566999435424805,22.17099952697754,28146000,22.5,22.349000930786133,18.538244247436523
01:November:2018,1541079000,23.42300033569336,22.371999740600586,36830000,22.516000747680664,22.988000869750977,19.068286895751953
02:November:2018,1541165400,22.597000122070312,21.774999618530273,40241000,22.533000946044922,22.07699966430664,18.312623977661133
05:November:2018,1541428200,22.110000610351562,21.371000289916992,27609000,21.902000427246094,22.009000778198242,18.2562198638916
06:November:2018,1541514600,22.916000366210938,21.972000122070312,29464000,22.030000686645508,22.825000762939453,18.93307876586914
07:November:2018,1541601000,23.52899932861328,22.92099952697754,29004000,23.198999404907227,23.440000534057617,19.44321632385254
08:November:2018,1541687400,24.261999130249023,23.270999908447266,29796000,23.270999908447266,24.024999618530273,19.928466796875
09:November:2018,1541773800,23.902000427246094,23.253999710083008,33611000,23.5,23.89900016784668,19.823949813842773
12:November:2018,1542033000,23.187000274658203,22.027999877929688,50306000,23.100000381469727,22.363000869750977,18.54985809326172
13:November:2018,1542119400,22.98200035095215,22.23200035095215,26697000,22.548999786376953,22.482999801635742,18.649394989013672
14:November:2018,1542205800,23.05299949645996,22.562000274658203,25411000,22.676000595092773,22.6200008392334,18.763036727905273
15:November:2018,1542292200,23.930999755859375,22.586000442504883,36694000,22.621999740600586,23.634000778198242,19.60413932800293
16:November:2018,1542378600,23.920000076293945,23.165000915527344,36005000,23.381999969482422,23.76099967956543,19.709487915039062
19:November:2018,1542637800,24.107999801635742,22.854000091552734,35326000,23.652999877929688,22.913000106811523,19.00607681274414
20:November:2018,1542724200,22.908000946044922,22.257999420166016,32123000,22.393999099731445,22.770999908447266,18.888286590576172
21:November:2018,1542810600,23.33099937438965,22.750999450683594,19926000,23.02199935913086,23.0,19.078243255615234
23:November:2018,1542983400,23.268999099731445,22.757999420166016,8066000,22.757999420166016,22.989999771118164,19.069944381713867
26:November:2018,1543242600,23.815000534057617,23.155000686645508,28714000,23.422000885009766,23.5310001373291,19.518701553344727
27:November:2018,1543329000,23.836999893188477,23.242000579833984,30406000,23.357999801635742,23.58300018310547,19.561830520629883
28:November:2018,1543415400,23.799999237060547,23.16200065612793,31080000,23.649999618530273,23.52199935913086,19.511234283447266
29:November:2018,1543501800,23.863000869750977,23.275999069213867,17920000,23.427000045776367,23.577999114990234,19.557687759399414
30:November:2018,1543588200,23.827999114990234,23.339000701904297,40083000,23.540000915527344,23.740999221801758,19.69289207458496
03:December:2018,1543847400,24.70400047302246,24.14699935913086,35241000,24.520000457763672,24.207000732421875,20.079437255859375
04:December:2018,1543933800,24.113000869750977,23.158000946044922,36455000,24.048999786376953,23.20400047302246,19.24745750427246
06:December:2018,1544106600,22.725000381469727,21.76099967956543,57859000,22.624000549316406,22.724000930786133,18.84930419921875
07:December:2018,1544193000,23.827999114990234,22.450000762939453,78396000,23.405000686645508,22.856000900268555,18.95879554748535
10:December:2018,1544452200,24.031999588012695,22.650999069213867,43344000,22.795000076293945,23.924999237060547,19.84552001953125
11:December:2018,1544538600,25.034000396728516,24.341999053955078,57730000,24.34600067138672,24.68400001525879,20.47510528564453
12:December:2018,1544625000,26.018999099731445,25.200000762939453,68703000,25.243999481201172,25.49799919128418,21.15030288696289
13:December:2018,1544711400,26.149999618530273,25.45800018310547,54355000,25.84600067138672,25.829999923706055,21.425695419311523
14:December:2018,1544797800,26.159000396728516,25.46299934387207,42727000,25.535999298095703,25.482999801635742,21.137861251831055
17:December:2018,1545057000,26.131999969482422,25.308000564575195,56238000,25.39900016784668,25.413000106811523,21.079797744750977
18:December:2018,1545143400,25.55900001525879,24.881000518798828,51849000,25.507999420166016,24.966999053955078,20.928077697753906
19:December:2018,1545229800,25.593000411987305,24.25200080871582,59728000,24.899999618530273,24.388999938964844,20.443584442138672
20:December:2018,1545316200,24.850000381469727,23.844999313354492,75365000,24.440000534057617,24.18899917602539,20.27593421936035
21:December:2018,1545402600,25.173999786376953,24.18899917602539,102138000,24.18899917602539,24.490999221801758,20.52907943725586
24:December:2018,1545661800,24.3700008392334,23.35099983215332,28494000,24.200000762939453,23.3799991607666,19.597808837890625
26:December:2018,1545834600,24.850000381469727,23.350000381469727,36741000,23.777999877929688,24.81399917602539,20.79983139038086
27:December:2018,1545921000,25.12299919128418,24.214000701904297,37507000,24.5,25.084999084472656,21.02699089050293
28:December:2018,1546007400,25.805999755859375,25.115999221801758,28702000,25.299999237060547,25.358999252319336,21.256664276123047
