FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
26:February:2018,1519655400,95.44999694824219,94.25,30199800,94.4000015258789,95.41999816894531,89.00064849853516
27:February:2018,1519741800,95.83999633789062,94.19999694824219,25869100,95.73999786376953,94.19999694824219,87.86271667480469
28:February:2018,1519828200,95.70999908447266,93.62999725341797,31167300,94.83999633789062,93.7699966430664,87.46163177490234
01:March:2018,1519914600,94.56999969482422,91.83999633789062,37135600,93.98999786376953,92.8499984741211,86.60354614257812
02:March:2018,1520001000,93.1500015258789,90.86000061035156,32830400,91.58000183105469,93.05000305175781,86.79010772705078
05:March:2018,1520260200,94.2699966430664,92.26000213623047,23901600,92.33999633789062,93.63999938964844,87.34040069580078
06:March:2018,1520346600,94.48999786376953,92.94000244140625,22175800,94.33999633789062,93.31999969482422,87.04193115234375
07:March:2018,1520433000,93.94000244140625,92.43000030517578,26716100,93.16000366210938,93.86000061035156,87.54557800292969
08:March:2018,1520519400,95.0999984741211,93.7699966430664,25887800,94.2699966430664,94.43000030517578,88.07723999023438
09:March:2018,1520605800,96.54000091552734,95.0,36937300,95.29000091552734,96.54000091552734,90.04529571533203
12:March:2018,1520861400,97.20999908447266,96.04000091552734,26073700,96.5,96.7699966430664,90.25982666015625
13:March:2018,1520947800,97.23999786376953,93.97000122070312,35387800,97.0,94.41000366210938,88.05860137939453
14:March:2018,1521034200,95.41000366210938,93.5,32132000,95.12000274658203,93.8499984741211,87.53628540039062
15:March:2018,1521120600,94.58000183105469,92.83000183105469,27611000,93.52999877929688,94.18000030517578,87.84407806396484
16:March:2018,1521207000,95.37999725341797,93.91999816894531,49081300,94.68000030517578,94.5999984741211,88.23583221435547
19:March:2018,1521466200,93.9000015258789,92.11000061035156,33344100,93.73999786376953,92.88999938964844,86.64083862304688
20:March:2018,1521552600,93.7699966430664,93.0,23075200,93.05000305175781,93.12999725341797,86.86469268798828
21:March:2018,1521639000,94.05000305175781,92.20999908447266,24457100,92.93000030517578,92.4800033569336,86.25843811035156
22:March:2018,1521725400,91.75,89.66000366210938,38604700,91.2699966430664,89.79000091552734,83.7494125366211
23:March:2018,1521811800,90.45999908447266,87.08000183105469,44068900,89.5,87.18000030517578,81.31498718261719
26:March:2018,1522071000,94.0,90.4000015258789,56396800,90.61000061035156,93.77999877929688,87.47098541259766
27:March:2018,1522157400,95.13999938964844,88.51000213623047,56569000,94.94000244140625,89.47000122070312,83.450927734375
28:March:2018,1522243800,91.2300033569336,88.87000274658203,52501100,89.81999969482422,89.38999938964844,83.37632751464844
29:March:2018,1522330200,92.29000091552734,88.4000015258789,45867500,90.18000030517578,91.2699966430664,85.1298599243164
02:April:2018,1522675800,90.87999725341797,87.51000213623047,48515400,90.47000122070312,88.5199966430664,82.5648193359375
03:April:2018,1522762200,90.05000305175781,87.88999938964844,37213800,89.58000183105469,89.70999908447266,83.6747817993164
04:April:2018,1522848600,92.76000213623047,87.7300033569336,35560000,87.8499984741211,92.33000183105469,86.11853790283203
05:April:2018,1522935000,93.06999969482422,91.4000015258789,29771900,92.44000244140625,92.37999725341797,86.16515350341797
06:April:2018,1523021400,92.45999908447266,89.4800033569336,38026000,91.48999786376953,90.2300033569336,84.15982055664062
09:April:2018,1523280600,93.16999816894531,90.62000274658203,31533900,91.04000091552734,90.7699966430664,84.66346740722656
10:April:2018,1523367000,93.27999877929688,91.63999938964844,26812000,92.38999938964844,92.87999725341797,86.63153839111328
11:April:2018,1523453400,93.29000091552734,91.4800033569336,24872100,92.01000213623047,91.86000061035156,85.68014526367188
12:April:2018,1523539800,94.16000366210938,92.43000030517578,26758900,92.43000030517578,93.58000183105469,87.28443145751953
13:April:2018,1523626200,94.18000030517578,92.44000244140625,23346100,94.05000305175781,93.08000183105469,86.81806945800781
16:April:2018,1523885400,94.66000366210938,93.41999816894531,20288100,94.06999969482422,94.16999816894531,87.83474731445312
17:April:2018,1523971800,96.54000091552734,94.87999725341797,26771000,95.0,96.06999969482422,89.60693359375
18:April:2018,1524058200,96.72000122070312,95.5199966430664,21043300,96.22000122070312,96.44000244140625,89.9520263671875
19:April:2018,1524144600,97.06999969482422,95.33999633789062,23552500,96.44000244140625,96.11000061035156,89.64423370361328
20:April:2018,1524231000,96.11000061035156,94.05000305175781,31154400,95.91000366210938,95.0,88.60890197753906
23:April:2018,1524490200,96.29000091552734,94.62999725341797,22331800,95.73999786376953,95.3499984741211,88.93535614013672
24:April:2018,1524576600,96.47000122070312,92.41000366210938,34524800,96.23999786376953,93.12000274658203,86.85540008544922
25:April:2018,1524663000,93.30000305175781,90.27999877929688,33729300,93.30000305175781,92.30999755859375,86.09988403320312
26:April:2018,1524749400,95.1500015258789,93.0999984741211,42529000,93.55000305175781,94.26000213623047,87.91869354248047
27:April:2018,1524835800,97.9000015258789,93.91000366210938,48272800,97.5999984741211,95.81999969482422,89.37373352050781
30:April:2018,1525095000,96.4000015258789,93.1500015258789,41523600,96.33000183105469,93.5199966430664,87.22846984863281
01:May:2018,1525181400,95.29000091552734,92.79000091552734,31408900,93.20999908447266,95.0,88.60890197753906
02:May:2018,1525267800,95.16999816894531,93.19000244140625,27471000,94.98999786376953,93.51000213623047,87.21914672851562
03:May:2018,1525354200,94.93000030517578,92.44999694824219,31142500,92.95999908447266,94.06999969482422,87.7414779663086
04:May:2018,1525440600,95.37000274658203,92.91999816894531,22531300,93.31999969482422,95.16000366210938,88.75812530517578
07:May:2018,1525699800,96.70999908447266,95.0999984741211,24242000,95.16999816894531,96.22000122070312,89.746826171875
08:May:2018,1525786200,96.16000366210938,95.05999755859375,23484600,95.8499984741211,95.80999755859375,89.36441802978516
09:May:2018,1525872600,96.97000122070312,95.05000305175781,27327400,96.01000213623047,96.94000244140625,90.41840362548828
10:May:2018,1525959000,97.94999694824219,97.05000305175781,22388100,97.45999908447266,97.91000366210938,91.32316589355469
11:May:2018,1526045400,97.87000274658203,97.04000091552734,16778300,97.80000305175781,97.69999694824219,91.12725830078125
14:May:2018,1526304600,98.69000244140625,97.30999755859375,19454100,97.91999816894531,98.02999877929688,91.43504333496094
15:May:2018,1526391000,97.8499984741211,96.33999633789062,24594000,97.23999786376953,97.31999969482422,90.77283477783203
16:May:2018,1526477400,97.4000015258789,96.62000274658203,17384700,97.36000061035156,97.1500015258789,91.00702667236328
17:May:2018,1526563800,97.54000091552734,95.83000183105469,17246700,96.76000213623047,96.18000030517578,90.09835052490234
18:May:2018,1526650200,96.93000030517578,96.01000213623047,17865800,96.01000213623047,96.36000061035156,90.2669906616211
21:May:2018,1526909400,98.01000213623047,96.80000305175781,19422500,97.0,97.5999984741211,91.4285659790039
22:May:2018,1526995800,98.16999816894531,97.19999694824219,15441200,97.68000030517578,97.5,91.33489990234375
23:May:2018,1527082200,98.7300033569336,96.31999969482422,21251200,96.70999908447266,98.66000366210938,92.42153930664062
24:May:2018,1527168600,98.94000244140625,96.80999755859375,26649300,98.7300033569336,98.30999755859375,92.09365844726562
25:May:2018,1527255000,98.9800033569336,97.86000061035156,18363900,98.30000305175781,98.36000061035156,92.14051055908203
29:May:2018,1527600600,98.87999725341797,97.2300033569336,28671000,97.83999633789062,98.01000213623047,91.8126449584961
30:May:2018,1527687000,99.25,97.91000366210938,22158500,98.30999755859375,98.94999694824219,92.69319915771484
31:May:2018,1527773400,99.98999786376953,98.61000061035156,34140900,99.29000091552734,98.83999633789062,92.59014892578125
01:June:2018,1527859800,100.86000061035156,99.16999816894531,28655600,99.27999877929688,100.79000091552734,94.41686248779297
04:June:2018,1528119000,101.86000061035156,100.8499984741211,27281600,101.26000213623047,101.66999816894531,95.24121856689453
05:June:2018,1528205400,102.33000183105469,101.52999877929688,23514400,102.0,102.19000244140625,95.72833251953125
06:June:2018,1528291800,102.5999984741211,101.9000015258789,21122900,102.4800033569336,102.48999786376953,96.00936126708984
07:June:2018,1528378200,102.69000244140625,100.37999725341797,28232200,102.6500015258789,100.87999725341797,94.50116729736328
08:June:2018,1528464600,101.94999694824219,100.54000091552734,22165100,101.08999633789062,101.62999725341797,95.2037124633789
11:June:2018,1528723800,101.58999633789062,100.66999816894531,23490900,101.01000213623047,101.05000305175781,94.660400390625
12:June:2018,1528810200,101.44999694824219,100.75,18325200,101.0999984741211,101.30999755859375,94.90398406982422
13:June:2018,1528896600,102.01000213623047,100.55999755859375,29492900,101.72000122070312,100.8499984741211,94.47306060791016
14:June:2018,1528983000,102.02999877929688,101.0,25691800,101.6500015258789,101.41999816894531,95.00701141357422
15:June:2018,1529069400,101.52999877929688,100.06999969482422,65738600,101.51000213623047,100.12999725341797,93.79857635498047
18:June:2018,1529328600,101.11000061035156,99.41999816894531,23586000,100.01000213623047,100.86000061035156,94.48242950439453
19:June:2018,1529415000,101.0,99.5,28653100,99.6500015258789,100.86000061035156,94.48242950439453
20:June:2018,1529501400,102.5199966430664,101.12000274658203,26180800,101.37000274658203,101.87000274658203,95.42858123779297
21:June:2018,1529587800,102.45999908447266,100.87999725341797,23198200,102.08000183105469,101.13999938964844,94.74472045898438
22:June:2018,1529674200,100.7699966430664,99.62999725341797,38923100,100.41000366210938,100.41000366210938,94.06086730957031
25:June:2018,1529933400,100.11000061035156,97.30000305175781,35433300,100.0,98.38999938964844,92.16859436035156
26:June:2018,1530019800,100.08000183105469,98.75,26897200,98.81999969482422,99.08000183105469,92.81498718261719
27:June:2018,1530106200,100.0199966430664,97.4000015258789,31298400,99.58000183105469,97.54000091552734,91.37236022949219
28:June:2018,1530192600,99.11000061035156,97.26000213623047,26650700,97.37999725341797,98.62999725341797,92.39344024658203
29:June:2018,1530279000,99.91000366210938,98.33000183105469,28053200,98.93000030517578,98.61000061035156,92.37470245361328
02:July:2018,1530538200,100.05999755859375,98.0,19564500,98.0999984741211,100.01000213623047,93.68619537353516
03:July:2018,1530624600,100.62999725341797,98.94000244140625,14670300,100.4800033569336,99.05000305175781,92.78689575195312
05:July:2018,1530797400,99.91999816894531,99.02999877929688,18977400,99.5,99.76000213623047,93.45198059082031
06:July:2018,1530883800,101.43000030517578,99.66999816894531,19234600,99.88999938964844,101.16000366210938,94.76347351074219
09:July:2018,1531143000,102.25,101.25,18212000,101.6500015258789,101.8499984741211,95.4098129272461
10:July:2018,1531229400,102.51000213623047,101.86000061035156,19293100,102.0,102.12000274658203,95.66275787353516
11:July:2018,1531315800,102.33999633789062,101.0999984741211,19644600,101.1500015258789,101.9800033569336,95.53160858154297
12:July:2018,1531402200,104.41000366210938,102.7300033569336,24335900,102.7699966430664,104.19000244140625,97.60186004638672
13:July:2018,1531488600,105.5999984741211,104.08999633789062,24635200,104.37000274658203,105.43000030517578,98.76347351074219
16:July:2018,1531747800,105.81999969482422,104.5199966430664,21786900,105.4000015258789,104.91000366210938,98.27633666992188
17:July:2018,1531834200,106.5,104.31999969482422,25901700,104.61000061035156,105.94999694824219,99.25057983398438
18:July:2018,1531920600,106.05000305175781,104.72000122070312,29493900,105.94000244140625,105.12000274658203,98.47307586669922
19:July:2018,1532007000,105.30999755859375,103.88999938964844,40171600,104.93000030517578,104.4000015258789,97.79859161376953
20:July:2018,1532093400,108.19999694824219,106.08000183105469,56004000,108.08000183105469,106.2699966430664,99.55036163330078
23:July:2018,1532352600,108.13999938964844,106.12999725341797,29707000,106.30000305175781,107.97000122070312,101.1428451538086
24:July:2018,1532439000,108.81999969482422,107.26000213623047,26316600,108.56999969482422,107.66000366210938,100.85246276855469
25:July:2018,1532525400,111.1500015258789,107.5999984741211,30702100,107.95999908447266,110.83000183105469,103.8219985961914
26:July:2018,1532611800,111.0,109.5,31372100,110.73999786376953,109.62000274658203,102.68851470947266
27:July:2018,1532698200,110.18000030517578,106.13999938964844,37005300,110.18000030517578,107.68000030517578,100.87118530273438
30:July:2018,1532957400,107.52999877929688,104.76000213623047,34668300,107.19000244140625,105.37000274658203,98.70726013183594
31:July:2018,1533043800,106.72000122070312,105.37999725341797,27655200,106.48999786376953,106.08000183105469,99.37236785888672
01:August:2018,1533130200,106.44999694824219,105.41999816894531,23628700,106.02999877929688,106.27999877929688,99.55970764160156
02:August:2018,1533216600,108.08999633789062,104.83999633789062,26104300,105.4000015258789,107.56999969482422,100.76812744140625
03:August:2018,1533303000,108.05000305175781,106.81999969482422,18659600,107.80000305175781,108.04000091552734,101.20842742919922
06:August:2018,1533562200,108.41999816894531,107.55999755859375,20265900,108.12000274658203,108.12999725341797,101.292724609375
07:August:2018,1533648600,109.0999984741211,108.16999816894531,16080200,108.55999755859375,108.87999725341797,101.99530792236328
08:August:2018,1533735000,109.75,108.76000213623047,15487500,109.33000183105469,109.48999786376953,102.5667495727539
09:August:2018,1533821400,110.16000366210938,109.5999984741211,13677200,109.70999908447266,109.66999816894531,102.73536682128906
10:August:2018,1533907800,109.69000244140625,108.37999725341797,18183700,109.41999816894531,109.0,102.10772705078125
13:August:2018,1534167000,109.58000183105469,108.0999984741211,18472500,109.23999786376953,108.20999908447266,101.36768341064453
14:August:2018,1534253400,109.75,108.04000091552734,16788300,108.55999755859375,109.55999755859375,102.63232421875
15:August:2018,1534339800,108.98999786376953,106.81999969482422,29982800,108.48999786376953,107.66000366210938,101.24057006835938
16:August:2018,1534426200,108.86000061035156,107.30000305175781,21384300,108.30000305175781,107.63999938964844,101.22174835205078
17:August:2018,1534512600,107.9000015258789,106.69000244140625,18061500,107.36000061035156,107.58000183105469,101.16534423828125
20:August:2018,1534771800,107.9000015258789,106.4800033569336,17914200,107.51000213623047,106.87000274658203,100.49765014648438
21:August:2018,1534858200,107.3499984741211,105.8499984741211,22881900,106.91999816894531,105.9800033569336,99.66075134277344
22:August:2018,1534944600,107.33999633789062,105.77999877929688,18000600,105.8499984741211,107.05999755859375,100.67634582519531
23:August:2018,1535031000,108.18000030517578,106.87000274658203,18167700,107.1500015258789,107.55999755859375,101.14653015136719
24:August:2018,1535117400,108.55999755859375,107.55999755859375,17234000,107.66999816894531,108.4000015258789,101.9364242553711
27:August:2018,1535376600,109.63999938964844,108.51000213623047,19662300,109.2699966430664,109.5999984741211,103.06488800048828
28:August:2018,1535463000,110.5,109.79000091552734,19151500,109.94000244140625,110.26000213623047,103.68555450439453
29:August:2018,1535549400,112.02999877929688,110.2699966430664,20818000,110.44999694824219,112.0199966430664,105.3405990600586
30:August:2018,1535635800,112.61000061035156,111.44000244140625,22798700,111.66999816894531,111.94999694824219,105.2747573852539
31:August:2018,1535722200,112.77999877929688,111.5199966430664,23222700,111.69000244140625,112.33000183105469,105.63211059570312
04:September:2018,1536067800,111.95999908447266,110.22000122070312,22634600,110.8499984741211,111.70999908447266,105.04907989501953
05:September:2018,1536154200,111.41999816894531,108.0999984741211,32872400,111.01000213623047,108.48999786376953,102.02107238769531
06:September:2018,1536240600,108.98999786376953,107.51000213623047,23477600,108.25,108.73999786376953,102.25616455078125
07:September:2018,1536327000,108.72000122070312,107.2300033569336,22498600,108.2300033569336,108.20999908447266,101.75775909423828
10:September:2018,1536586200,109.63999938964844,108.36000061035156,20727900,108.83999633789062,109.37999725341797,102.85800170898438
11:September:2018,1536672600,111.58999633789062,108.88999938964844,24301800,108.9000015258789,111.23999786376953,104.60710906982422
12:September:2018,1536759000,111.8499984741211,110.51000213623047,18891100,111.43000030517578,111.70999908447266,105.04907989501953
13:September:2018,1536845400,113.7300033569336,112.12000274658203,26055600,112.12000274658203,112.91000366210938,106.17752075195312
14:September:2018,1536931800,113.7300033569336,112.44000244140625,19122300,113.36000061035156,113.37000274658203,106.61011505126953
17:September:2018,1537191000,113.69999694824219,111.86000061035156,20736500,113.69000244140625,112.13999938964844,105.45343017578125
18:September:2018,1537277400,113.69999694824219,111.72000122070312,22170900,112.19000244140625,113.20999908447266,106.45964050292969
19:September:2018,1537363800,113.31999969482422,111.04000091552734,21728400,113.05000305175781,111.69999694824219,105.0396728515625
20:September:2018,1537450200,113.80000305175781,111.93000030517578,23714500,112.27999877929688,113.56999969482422,106.79814910888672
21:September:2018,1537536600,115.29000091552734,113.51000213623047,71229700,114.0,114.26000213623047,107.44701385498047
24:September:2018,1537795800,114.9000015258789,112.22000122070312,27334500,113.02999877929688,114.66999816894531,107.83257293701172
25:September:2018,1537882200,115.0999984741211,113.75,22668000,114.80000305175781,114.44999694824219,107.62569427490234
26:September:2018,1537968600,115.05999755859375,113.73999786376953,19352000,114.47000122070312,113.9800033569336,107.18372344970703
27:September:2018,1538055000,114.91000366210938,114.19999694824219,19091300,114.77999877929688,114.41000366210938,107.58808135986328
28:September:2018,1538141400,114.56999969482422,113.68000030517578,21647800,114.19000244140625,114.37000274658203,107.55047607421875
01:October:2018,1538400600,115.68000030517578,114.7300033569336,18883100,114.75,115.61000061035156,108.7165298461914
02:October:2018,1538487000,115.83999633789062,114.44000244140625,20787200,115.30000305175781,115.1500015258789,108.28395080566406
03:October:2018,1538573400,116.18000030517578,114.93000030517578,16648000,115.41999816894531,115.16999816894531,108.3027572631836
04:October:2018,1538659800,114.76000213623047,111.62999725341797,34821700,114.61000061035156,112.79000091552734,106.0646743774414
05:October:2018,1538746200,113.16999816894531,110.63999938964844,29068900,112.62999725341797,112.12999725341797,105.44402313232422
08:October:2018,1539005400,112.02999877929688,109.33999633789062,29640600,111.66000366210938,110.8499984741211,104.2403564453125
09:October:2018,1539091800,113.08000183105469,110.80000305175781,26198600,111.13999938964844,112.26000213623047,105.56627655029297
10:October:2018,1539178200,111.5,105.79000091552734,61376300,111.23999786376953,106.16000366210938,99.83001708984375
11:October:2018,1539264600,108.93000030517578,104.19999694824219,63904300,105.3499984741211,105.91000366210938,99.59490203857422
12:October:2018,1539351000,111.23999786376953,107.12000274658203,47742100,109.01000213623047,109.56999969482422,103.03666687011719
15:October:2018,1539610200,109.4800033569336,106.94999694824219,32068100,108.91000366210938,107.5999984741211,101.18413543701172
16:October:2018,1539696600,111.41000366210938,108.94999694824219,31610200,109.54000091552734,111.0,104.38140106201172
17:October:2018,1539783000,111.80999755859375,109.55000305175781,26548200,111.68000030517578,110.70999908447266,104.10868835449219
18:October:2018,1539869400,110.52999877929688,107.83000183105469,32506200,110.0999984741211,108.5,102.03046417236328
19:October:2018,1539955800,110.86000061035156,108.20999908447266,32785500,108.93000030517578,108.66000366210938,102.18092346191406
22:October:2018,1540215000,110.54000091552734,108.23999786376953,26545600,109.31999969482422,109.62999725341797,103.09310150146484
23:October:2018,1540301400,108.97000122070312,105.11000061035156,43770400,107.7699966430664,108.0999984741211,101.65434265136719
24:October:2018,1540387800,108.48999786376953,101.58999633789062,63897800,108.41000366210938,102.31999969482422,96.2189712524414
25:October:2018,1540474200,109.2699966430664,106.1500015258789,61646800,106.55000305175781,108.30000305175781,101.84237670898438
26:October:2018,1540560600,108.75,104.76000213623047,55523100,105.69000244140625,106.95999908447266,100.5822982788086
29:October:2018,1540819800,108.69999694824219,101.62999725341797,55162000,108.11000061035156,103.8499984741211,97.65773010253906
30:October:2018,1540906200,104.37999725341797,100.11000061035156,65350900,103.66000366210938,103.7300033569336,97.54489135742188
31:October:2018,1540992600,108.13999938964844,105.38999938964844,51062400,105.44000244140625,106.80999755859375,100.44123840332031
01:November:2018,1541079000,107.31999969482422,105.52999877929688,33384200,107.05000305175781,105.91999816894531,99.60429382324219
02:November:2018,1541165400,107.31999969482422,104.9800033569336,37680200,106.4800033569336,106.16000366210938,99.83001708984375
05:November:2018,1541428200,107.73999786376953,105.9000015258789,27922100,106.37000274658203,107.51000213623047,101.09951782226562
06:November:2018,1541514600,108.83999633789062,106.27999877929688,24340200,107.37999725341797,107.72000122070312,101.29698181152344
07:November:2018,1541601000,112.23999786376953,109.4000015258789,37901700,109.44000244140625,111.95999908447266,105.28417205810547
08:November:2018,1541687400,112.20999908447266,110.91000366210938,25644100,111.80000305175781,111.75,105.0866928100586
09:November:2018,1541773800,111.44999694824219,108.76000213623047,32039200,110.8499984741211,109.56999969482422,103.03666687011719
12:November:2018,1542033000,109.95999908447266,106.0999984741211,33621800,109.41999816894531,106.87000274658203,100.49765014648438
13:November:2018,1542119400,108.73999786376953,106.63999938964844,35374600,107.55000305175781,106.94000244140625,100.5634994506836
14:November:2018,1542205800,108.26000213623047,104.47000122070312,39495100,108.0999984741211,104.97000122070312,99.13739776611328
15:November:2018,1542292200,107.80000305175781,103.91000366210938,38505200,104.98999786376953,107.27999877929688,101.31905364990234
16:November:2018,1542378600,108.87999725341797,106.80000305175781,33502100,107.08000183105469,108.29000091552734,102.27290344238281
19:November:2018,1542637800,108.55999755859375,103.55000305175781,44773900,108.2699966430664,104.62000274658203,98.80683135986328
20:November:2018,1542724200,102.97000122070312,99.3499984741211,64052500,101.80000305175781,101.70999908447266,96.05853271484375
21:November:2018,1542810600,104.43000030517578,102.23999786376953,28130600,103.5999984741211,103.11000061035156,97.3807373046875
23:November:2018,1542983400,103.80999755859375,102.0,13823100,102.16999816894531,103.06999969482422,97.34297180175781
26:November:2018,1543242600,106.62999725341797,104.58000183105469,32336200,104.79000091552734,106.47000122070312,100.55406188964844
27:November:2018,1543329000,107.33000183105469,105.36000061035156,29124500,106.2699966430664,107.13999938964844,101.18682861328125
28:November:2018,1543415400,111.33000183105469,107.86000061035156,46788500,107.88999938964844,111.12000274658203,104.94568634033203
29:November:2018,1543501800,111.12000274658203,109.02999877929688,28123200,110.33000183105469,110.19000244140625,104.06734466552734
30:November:2018,1543588200,110.97000122070312,109.36000061035156,33665600,110.69999694824219,110.88999938964844,104.72847747802734
03:December:2018,1543847400,113.41999816894531,110.7300033569336,34732800,113.0,112.08999633789062,105.86177062988281
04:December:2018,1543933800,112.63999938964844,108.20999908447266,45197000,111.94000244140625,108.5199966430664,102.49014282226562
06:December:2018,1544106600,109.23999786376953,105.0,49107400,105.81999969482422,109.19000244140625,103.12293243408203
07:December:2018,1544193000,109.44999694824219,104.30000305175781,45044900,108.37999725341797,104.81999969482422,98.99573516845703
10:December:2018,1544452200,107.9800033569336,103.88999938964844,40801500,104.80000305175781,107.58999633789062,101.61180877685547
11:December:2018,1544538600,110.94999694824219,107.44000244140625,42381900,109.80000305175781,108.58999633789062,102.55626678466797
12:December:2018,1544625000,111.2699966430664,109.04000091552734,36183000,110.88999938964844,109.08000183105469,103.01903533935547
13:December:2018,1544711400,110.87000274658203,108.62999725341797,31333400,109.58000183105469,109.44999694824219,103.36845397949219
14:December:2018,1544797800,109.26000213623047,105.5,47043100,108.25,106.02999877929688,100.13848876953125
17:December:2018,1545057000,105.80000305175781,101.70999908447266,56957300,105.41000366210938,102.88999938964844,97.17296600341797
18:December:2018,1545143400,104.51000213623047,102.5199966430664,49319200,103.75,103.97000122070312,98.19294738769531
19:December:2018,1545229800,106.87999725341797,101.3499984741211,68198200,103.6500015258789,103.69000244140625,97.92852020263672
20:December:2018,1545316200,104.30999755859375,98.77999877929688,70334200,103.05000305175781,101.51000213623047,95.8696517944336
21:December:2018,1545402600,103.0,97.45999908447266,111242100,101.62999725341797,98.2300033569336,92.77191162109375
24:December:2018,1545661800,97.97000122070312,93.9800033569336,43935200,97.68000030517578,94.12999725341797,88.89972686767578
26:December:2018,1545834600,100.69000244140625,93.95999908447266,51634800,95.13999938964844,100.55999755859375,94.97244262695312
27:December:2018,1545921000,101.19000244140625,96.4000015258789,49498500,99.30000305175781,101.18000030517578,95.55797576904297
28:December:2018,1546007400,102.41000366210938,99.5199966430664,38196300,102.08999633789062,100.38999938964844,94.8118896484375
31:December:2018,1546266600,102.4000015258789,100.44000244140625,33173800,101.29000091552734,101.56999969482422,95.92632293701172
02:January:2019,1546439400,101.75,98.94000244140625,35329300,99.55000305175781,101.12000274658203,95.5013198852539
03:January:2019,1546525800,100.19000244140625,97.19999694824219,42579100,100.0999984741211,97.4000015258789,91.98802185058594
