FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
06:March:2018,1520346600,6.073500156402588,5.934000015258789,636808000,5.977499961853027,6.053999900817871,5.9926981925964355
07:March:2018,1520433000,6.098750114440918,5.948750019073486,581208000,5.949999809265137,6.046000003814697,5.984777927398682
08:March:2018,1520519400,6.073750019073486,5.984749794006348,411912000,6.073750019073486,6.0295000076293945,5.968446254730225
09:March:2018,1520605800,6.146249771118164,6.06125020980835,505524000,6.077499866485596,6.1332502365112305,6.0711445808410645
12:March:2018,1520861400,6.324999809265137,6.166749954223633,605060000,6.175000190734863,6.24399995803833,6.180773735046387
13:March:2018,1520947800,6.362500190734863,6.151000022888184,619772000,6.28725004196167,6.192749977111816,6.13004207611084
14:March:2018,1521034200,6.263750076293945,6.1554999351501465,505496000,6.236249923706055,6.218500137329102,6.1555304527282715
15:March:2018,1521120600,6.315499782562256,6.190999984741211,401952000,6.232250213623047,6.233500003814697,6.170380115509033
16:March:2018,1521207000,6.28125,6.211999893188477,399456000,6.25,6.26200008392334,6.198591709136963
19:March:2018,1521466200,6.233749866485596,5.925000190734863,713772000,6.204500198364258,6.025000095367432,5.963991641998291
20:March:2018,1521552600,6.278749942779541,6.0279998779296875,554696000,6.0279998779296875,6.239500045776367,6.176318645477295
21:March:2018,1521639000,6.300000190734863,6.1832499504089355,438688000,6.232999801635742,6.214000225067139,6.151077747344971
22:March:2018,1521725400,6.197000026702881,6.008500099182129,551196000,6.150000095367432,6.046249866485596,5.985027313232422
23:March:2018,1521811800,6.0625,5.813000202178955,735620000,6.059999942779541,5.824250221252441,5.765273571014404
26:March:2018,1522071000,6.113249778747559,5.897500038146973,611424000,5.949999809265137,6.111999988555908,6.050110816955566
27:March:2018,1522157400,6.25,5.496250152587891,1409000000,6.193749904632568,5.638000011444092,5.5809102058410645
28:March:2018,1522243800,5.734749794006348,5.425000190734863,945904000,5.603250026702881,5.533750057220459,5.477715492248535
29:March:2018,1522330200,5.887499809265137,5.517499923706055,916628000,5.602749824523926,5.789750099182129,5.731123447418213
02:April:2018,1522675800,5.866250038146973,5.4375,922092000,5.718500137329102,5.526249885559082,5.470291614532471
03:April:2018,1522762200,5.758749961853027,5.533750057220459,667432000,5.695000171661377,5.633749961853027,5.57670259475708
04:April:2018,1522848600,5.666500091552734,5.349999904632568,789168000,5.375249862670898,5.656000137329102,5.598727703094482
05:April:2018,1522935000,5.728250026702881,5.462250232696533,701240000,5.715000152587891,5.5345001220703125,5.478456974029541
06:April:2018,1523021400,5.539999961853027,5.326749801635742,662988000,5.430749893188477,5.356249809265137,5.302013397216797
09:April:2018,1523280600,5.54925012588501,5.364999771118164,499524000,5.420000076293945,5.385250091552734,5.330719947814941
10:April:2018,1523367000,5.724999904632568,5.5602498054504395,761676000,5.618000030517578,5.697750091552734,5.6400556564331055
11:April:2018,1523453400,5.7245001792907715,5.623000144958496,460244000,5.682750225067139,5.656000137329102,5.598727703094482
12:April:2018,1523539800,5.882999897003174,5.705249786376953,593920000,5.75,5.864999771118164,5.805610179901123
13:April:2018,1523626200,5.937749862670898,5.738749980926514,503036000,5.9292497634887695,5.787499904632568,5.728896617889404
16:April:2018,1523885400,5.821000099182129,5.691999912261963,350792000,5.794250011444092,5.78725004196167,5.728648662567139
17:April:2018,1523971800,5.960000038146973,5.783750057220459,447224000,5.840000152587891,5.938499927520752,5.8783674240112305
18:April:2018,1524058200,5.981249809265137,5.819250106811523,391364000,5.887499809265137,5.909249782562256,5.849412441253662
19:April:2018,1524144600,5.827499866485596,5.670000076293945,471996000,5.793749809265137,5.72599983215332,5.668018341064453
20:April:2018,1524231000,5.802499771118164,5.68625020980835,386200000,5.717249870300293,5.717750072479248,5.659852504730225
23:April:2018,1524490200,5.787499904632568,5.5707502365112305,427508000,5.735750198364258,5.5970001220703125,5.540325164794922
24:April:2018,1524576600,5.71999979019165,5.464000225067139,414596000,5.623000144958496,5.53000020980835,5.474003314971924
25:April:2018,1524663000,5.5395002365112305,5.257500171661377,588492000,5.5,5.416500091552734,5.3616533279418945
26:April:2018,1524749400,5.638750076293945,5.51324987411499,375824000,5.579999923706055,5.630499839782715,5.573486328125
27:April:2018,1524835800,5.757500171661377,5.615499973297119,400848000,5.737500190734863,5.658249855041504,5.600953102111816
30:April:2018,1525095000,5.724999904632568,5.603000164031982,327844000,5.674749851226807,5.622499942779541,5.565565586090088
01:May:2018,1525181400,5.681250095367432,5.554999828338623,253788000,5.614250183105469,5.678500175476074,5.621000289916992
02:May:2018,1525267800,5.71999979019165,5.631249904632568,268248000,5.675000190734863,5.657750129699707,5.600461006164551
03:May:2018,1525354200,5.851250171661377,5.64424991607666,443144000,5.690000057220459,5.824749946594238,5.765769004821777
04:May:2018,1525440600,5.979750156402588,5.778250217437744,400660000,5.795750141143799,5.976500034332275,5.915982723236084
07:May:2018,1525699800,6.274750232696533,6.072249889373779,687616000,6.082250118255615,6.2170000076293945,6.154046535491943
08:May:2018,1525786200,6.262750148773193,6.167749881744385,506616000,6.217249870300293,6.260000228881836,6.196610927581787
09:May:2018,1525872600,6.396749973297119,6.252749919891357,596760000,6.280250072479248,6.394499778747559,6.32974910736084
10:May:2018,1525959000,6.512499809265137,6.429999828338623,994080000,6.447999954223633,6.5032501220703125,6.437399387359619
11:May:2018,1526045400,6.494750022888184,6.263500213623047,1214456000,6.319499969482422,6.363249778747559,6.298815727233887
14:May:2018,1526304600,6.462250232696533,6.360000133514404,523140000,6.401750087738037,6.383999824523926,6.31935453414917
15:May:2018,1526391000,6.322500228881836,6.037499904632568,963528000,6.31974983215332,6.138999938964844,6.076836109161377
16:May:2018,1526477400,6.2129998207092285,6.062749862670898,553828000,6.099999904632568,6.15024995803833,6.087972164154053
17:May:2018,1526563800,6.287499904632568,6.135749816894531,519784000,6.1519999504089355,6.192749977111816,6.13004207611084
18:May:2018,1526650200,6.3092498779296875,6.143499851226807,483716000,6.245250225067139,6.148499965667725,6.086240768432617
21:May:2018,1526909400,6.2507500648498535,6.012249946594238,640624000,6.247000217437744,6.105999946594238,6.04417085647583
22:May:2018,1526995800,6.144999980926514,6.006249904632568,518264000,6.119500160217285,6.067500114440918,6.00606107711792
