FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
05:February:2018,1517841000,151.52963256835938,143.4034423828125,9148944,150.9464569091797,145.82217407226562,106.33138275146484
06:February:2018,1517927400,148.65200805664062,142.55258178710938,10321614,143.68069458007812,148.50860595703125,108.29027557373047
07:February:2018,1518013800,148.50860595703125,146.53919982910156,6432063,147.3900604248047,147.08413696289062,107.25157928466797
08:February:2018,1518100200,146.42446899414062,141.0133819580078,7090939,145.77438354492188,141.09942626953125,103.90062713623047
09:February:2018,1518186600,143.91969299316406,138.04971313476562,8188402,142.06500244140625,142.93499755859375,105.25228118896484
12:February:2018,1518445800,145.69789123535156,143.69024658203125,6151944,144.26385498046875,144.7418670654297,106.58280944824219
13:February:2018,1518532200,144.53155517578125,143.0592803955078,5115986,144.26385498046875,144.12045288085938,106.12520599365234
14:February:2018,1518618600,148.18356323242188,143.4034423828125,5731034,143.5850830078125,147.95411682128906,108.94816589355469
15:February:2018,1518705000,149.96176147460938,146.9407196044922,5882286,148.6615753173828,149.14913940429688,109.82818603515625
16:February:2018,1518791400,150.85086059570312,148.8432159423828,4479913,148.86233520507812,149.31166076660156,109.94783782958984
20:February:2018,1519137000,149.10133361816406,147.10325622558594,4696122,148.93881225585938,148.33651733398438,109.22977447509766
21:February:2018,1519223400,149.89483642578125,147.13192749023438,3900116,148.5946502685547,147.18930053710938,108.3849868774414
22:February:2018,1519309800,148.2218017578125,146.07073974609375,4209732,147.70555114746094,146.44358825683594,107.83588409423828
23:February:2018,1519396200,148.9961700439453,147.29444885253906,3405881,147.51434326171875,148.68069458007812,109.48320007324219
26:February:2018,1519655400,151.89292907714844,148.67112731933594,3776374,148.9579315185547,151.6061248779297,111.63737487792969
27:February:2018,1519741800,152.7533416748047,149.64627075195312,4432216,151.49139404296875,149.66539001464844,110.20829010009766
28:February:2018,1519828200,151.1854705810547,148.94837951660156,3978461,150.5736083984375,148.97705078125,109.70144653320312
01:March:2018,1519914600,150.06692504882812,146.07073974609375,4225108,148.69024658203125,147.04588317871094,108.27936553955078
02:March:2018,1520001000,147.95411682128906,145.2007598876953,3411111,146.07073974609375,147.69598388671875,108.75808715820312
05:March:2018,1520260200,150.56405639648438,146.988525390625,3839448,147.34225463867188,150.0478057861328,110.48991394042969
06:March:2018,1520346600,150.9464569091797,148.33651733398438,3855242,150.36329650878906,148.87188720703125,109.62399291992188
07:March:2018,1520433000,151.84512329101562,147.92543029785156,4819654,148.18356323242188,151.35755920410156,111.45437622070312
08:March:2018,1520519400,152.55258178710938,148.25047302246094,6752558,152.0076446533203,149.34034729003906,109.96896362304688
09:March:2018,1520605800,152.5621337890625,150.38241577148438,5253221,150.54493713378906,152.30401611328125,112.15130615234375
