FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
28:February:2018,1519828200,58.77000045776367,57.58000183105469,13152700,57.900001525878906,57.59000015258789,53.33778381347656
01:March:2018,1519914600,58.439998626708984,56.119998931884766,17330200,57.540000915527344,57.06999969482422,52.856170654296875
02:March:2018,1520001000,58.13999938964844,55.119998931884766,15719300,55.900001525878906,58.029998779296875,53.745296478271484
05:March:2018,1520260200,58.41999816894531,57.11000061035156,13326700,57.310001373291016,57.630001068115234,53.37483215332031
06:March:2018,1520346600,60.18000030517578,58.099998474121094,23269600,58.31999969482422,59.9900016784668,55.56056213378906
07:March:2018,1520433000,60.09000015258789,58.599998474121094,17284000,59.099998474121094,59.41999816894531,55.032657623291016
08:March:2018,1520519400,59.90999984741211,59.0,12223400,59.7599983215332,59.369998931884766,54.98633575439453
09:March:2018,1520605800,61.7599983215332,59.470001220703125,18066500,59.709999084472656,61.61000061035156,57.06096267700195
12:March:2018,1520861400,62.400001525878906,60.880001068115234,16207800,61.90999984741211,60.970001220703125,56.46821212768555
13:March:2018,1520947800,62.2400016784668,59.4900016784668,15676500,61.380001068115234,59.689998626708984,55.2827262878418
14:March:2018,1521034200,60.709999084472656,59.38999938964844,11896400,59.9900016784668,60.22999954223633,55.78285217285156
15:March:2018,1521120600,61.2400016784668,59.59000015258789,11944200,60.400001525878906,60.279998779296875,55.82916259765625
16:March:2018,1521207000,60.52000045776367,59.22999954223633,15070200,60.380001068115234,59.439998626708984,55.051177978515625
19:March:2018,1521466200,59.08000183105469,57.470001220703125,13747300,58.81999969482422,58.5,54.18059539794922
20:March:2018,1521552600,59.52000045776367,58.31999969482422,8527300,58.41999816894531,59.22999954223633,54.856693267822266
21:March:2018,1521639000,61.56999969482422,59.459999084472656,17171400,59.59000015258789,60.779998779296875,56.29224395751953
22:March:2018,1521725400,60.619998931884766,58.900001525878906,14876400,59.66999816894531,58.959999084472656,54.606624603271484
23:March:2018,1521811800,58.83000183105469,55.369998931884766,19399900,58.66999816894531,55.380001068115234,51.29096603393555
26:March:2018,1522071000,58.52000045776367,56.61000061035156,14489000,57.209999084472656,58.470001220703125,54.152801513671875
27:March:2018,1522157400,59.220001220703125,54.84000015258789,17542500,59.0,55.439998626708984,51.346527099609375
28:March:2018,1522243800,55.43000030517578,53.72999954223633,16677800,55.0,54.060001373291016,50.068424224853516
29:March:2018,1522330200,56.61000061035156,54.189998626708984,12580200,54.599998474121094,55.61000061035156,51.50397872924805
02:April:2018,1522675800,55.529998779296875,52.41999816894531,21063600,55.27000045776367,52.88999938964844,48.98481369018555
03:April:2018,1522762200,54.439998626708984,53.0099983215332,10802200,53.52000045776367,53.97999954223633,49.994327545166016
04:April:2018,1522848600,55.7599983215332,52.290000915527344,11991900,52.290000915527344,55.560001373291016,51.457672119140625
05:April:2018,1522935000,56.209999084472656,53.86000061035156,12344400,55.869998931884766,54.290000915527344,50.28144454956055
06:April:2018,1523021400,53.869998931884766,51.91999816894531,15088600,53.2599983215332,52.34000015258789,48.47542953491211
09:April:2018,1523280600,54.97999954223633,52.79999923706055,11143500,52.97999954223633,53.02000045776367,49.10520553588867
10:April:2018,1523367000,55.2599983215332,53.79999923706055,10495400,54.61000061035156,54.79999923706055,50.753780364990234
11:April:2018,1523453400,55.90999984741211,54.349998474121094,9364800,54.4900016784668,54.95000076293945,50.89271545410156
12:April:2018,1523539800,56.66999816894531,55.15999984741211,9133700,55.29999923706055,56.43000030517578,52.263431549072266
13:April:2018,1523626200,57.060001373291016,55.689998626708984,6786400,56.880001068115234,56.06999969482422,51.930023193359375
16:April:2018,1523885400,57.2400016784668,56.18000030517578,7982800,56.439998626708984,56.869998931884766,52.67094421386719
17:April:2018,1523971800,58.400001525878906,57.16999816894531,9833000,57.20000076293945,57.86000061035156,53.58784484863281
18:April:2018,1524058200,56.400001525878906,54.56999969482422,18705500,56.0,54.72999954223633,50.688961029052734
19:April:2018,1524144600,54.18000030517578,50.79999923706055,24443500,53.68000030517578,51.189998626708984,47.41032791137695
20:April:2018,1524231000,52.040000915527344,50.68000030517578,16258000,51.08000183105469,51.09000015258789,47.317718505859375
23:April:2018,1524490200,51.7400016784668,49.93000030517578,12427900,51.529998779296875,50.18000030517578,46.47491455078125
24:April:2018,1524576600,51.04999923706055,48.18000030517578,16358900,50.709999084472656,48.720001220703125,45.12270736694336
25:April:2018,1524663000,49.470001220703125,47.7400016784668,13284600,48.7599983215332,49.13999938964844,45.51168441772461
26:April:2018,1524749400,50.65999984741211,49.54999923706055,12701500,50.0099983215332,50.4900016784668,46.762020111083984
27:April:2018,1524835800,51.38999938964844,49.2400016784668,11514300,51.040000915527344,49.400001525878906,45.75250244140625
30:April:2018,1525095000,49.95000076293945,49.16999816894531,12695000,49.52000045776367,49.66999816894531,46.0025634765625
01:May:2018,1525181400,50.95000076293945,49.5099983215332,10935500,49.7400016784668,50.90999984741211,47.15099334716797
02:May:2018,1525267800,51.279998779296875,50.369998931884766,10285000,50.65999984741211,50.529998779296875,46.799049377441406
03:May:2018,1525354200,50.90999984741211,49.880001068115234,11661500,50.27000045776367,50.709999084472656,46.96577835083008
04:May:2018,1525440600,52.689998626708984,50.18000030517578,12523300,50.38999938964844,52.560001373291016,48.67918014526367
07:May:2018,1525699800,52.900001525878906,52.150001525878906,10071100,52.7400016784668,52.59000015258789,48.706966400146484
08:May:2018,1525786200,53.4900016784668,52.599998474121094,13492900,52.70000076293945,53.45000076293945,49.50345230102539
09:May:2018,1525872600,54.16999816894531,53.2599983215332,9581400,53.529998779296875,54.130001068115234,50.133262634277344
10:May:2018,1525959000,55.619998931884766,54.31999969482422,9880400,54.529998779296875,55.529998779296875,51.42988204956055
11:May:2018,1526045400,55.88999938964844,54.54999923706055,10897300,55.43000030517578,54.84000015258789,50.79084014892578
14:May:2018,1526304600,56.939998626708984,55.22999954223633,12333800,55.83000183105469,55.2599983215332,51.1798210144043
15:May:2018,1526391000,54.869998931884766,53.47999954223633,12837300,54.75,54.09000015258789,50.09620666503906
16:May:2018,1526477400,55.459999084472656,54.459999084472656,10166700,54.5,55.16999816894531,51.096466064453125
17:May:2018,1526563800,54.97999954223633,53.459999084472656,20101000,54.68000030517578,53.959999084472656,49.97580337524414
18:May:2018,1526650200,50.459999084472656,48.529998779296875,51042200,50.290000915527344,49.5099983215332,45.8543815612793
21:May:2018,1526909400,51.369998931884766,49.369998931884766,20898900,50.709999084472656,50.0,46.308197021484375
22:May:2018,1526995800,51.33000183105469,50.0,15094000,50.61000061035156,50.25,46.53973388671875
23:May:2018,1527082200,50.79999923706055,49.72999954223633,15595400,49.810001373291016,50.34000015258789,46.80939865112305
24:May:2018,1527168600,50.90999984741211,49.86000061035156,10442000,50.59000015258789,50.77000045776367,47.20924377441406
25:May:2018,1527255000,51.33000183105469,50.400001525878906,12202900,50.72999954223633,50.849998474121094,47.28363037109375
29:May:2018,1527600600,52.25,51.040000915527344,16094900,51.099998474121094,52.02000045776367,48.37156677246094
30:May:2018,1527687000,52.4900016784668,51.45000076293945,13439600,52.380001068115234,51.59000015258789,47.97172927856445
31:May:2018,1527773400,51.61000061035156,50.619998931884766,16462700,51.310001373291016,50.779998779296875,47.218544006347656
01:June:2018,1527859800,52.27000045776367,51.11000061035156,11341200,51.29999923706055,52.2400016784668,48.57615280151367
04:June:2018,1528119000,52.470001220703125,51.88999938964844,9911300,52.349998474121094,52.290000915527344,48.622623443603516
05:June:2018,1528205400,53.22999954223633,52.31999969482422,13547100,52.709999084472656,52.90999984741211,49.199161529541016
06:June:2018,1528291800,52.93000030517578,52.11000061035156,10027100,52.93000030517578,52.529998779296875,48.84580993652344
07:June:2018,1528378200,51.81999969482422,50.400001525878906,16869000,51.61000061035156,51.25,47.65557861328125
08:June:2018,1528464600,51.220001220703125,50.22999954223633,9954400,50.40999984741211,51.150001525878906,47.56258773803711
11:June:2018,1528723800,51.220001220703125,49.560001373291016,18725500,51.20000076293945,49.88999938964844,46.39096450805664
12:June:2018,1528810200,50.880001068115234,49.83000183105469,17236800,50.06999969482422,50.86000061035156,47.292930603027344
13:June:2018,1528896600,51.59000015258789,50.25,17174100,50.29999923706055,50.97999954223633,47.40451431274414
14:June:2018,1528983000,51.040000915527344,49.619998931884766,16482500,50.9900016784668,49.689998626708984,46.20499038696289
15:June:2018,1529069400,49.70000076293945,48.7599983215332,23243800,49.15999984741211,49.310001373291016,45.85165023803711
18:June:2018,1529328600,49.0,48.150001525878906,13780900,48.880001068115234,48.31999969482422,44.93107604980469
19:June:2018,1529415000,48.810001373291016,47.20000076293945,13586400,47.560001373291016,48.54999923706055,45.14494705200195
20:June:2018,1529501400,48.97999954223633,48.13999938964844,9735900,48.75,48.58000183105469,45.1728401184082
21:June:2018,1529587800,49.790000915527344,48.65999984741211,13209300,49.59000015258789,48.9900016784668,45.5540771484375
22:June:2018,1529674200,49.400001525878906,47.72999954223633,13200500,49.400001525878906,47.959999084472656,44.596309661865234
25:June:2018,1529933400,47.33000183105469,46.08000183105469,14442800,47.0,46.709999084472656,43.433982849121094
26:June:2018,1530019800,47.29999923706055,46.560001373291016,14748300,47.15999984741211,46.66999816894531,43.39679718017578
27:June:2018,1530106200,47.189998626708984,45.20000076293945,14900200,46.91999816894531,45.25,42.07638168334961
28:June:2018,1530192600,45.4900016784668,44.56999969482422,13760400,44.959999084472656,45.290000915527344,42.11357879638672
29:June:2018,1530279000,46.81999969482422,45.689998626708984,15112200,45.72999954223633,46.189998626708984,42.95045852661133
02:July:2018,1530538200,45.709999084472656,44.91999816894531,11042900,45.099998474121094,45.68000030517578,42.476226806640625
03:July:2018,1530624600,45.880001068115234,44.7400016784668,7538500,45.7599983215332,44.79999923706055,41.65793991088867
05:July:2018,1530797400,45.68000030517578,44.9900016784668,8950700,45.40999984741211,45.439998626708984,42.25306701660156
06:July:2018,1530883800,46.220001220703125,44.88999938964844,11467600,45.459999084472656,46.130001068115234,42.89466857910156
09:July:2018,1531143000,46.650001525878906,45.52000045776367,9727700,46.2599983215332,46.52000045776367,43.2573127746582
10:July:2018,1531229400,46.91999816894531,46.2599983215332,8802000,46.529998779296875,46.7400016784668,43.46187973022461
11:July:2018,1531315800,46.220001220703125,44.97999954223633,13333000,46.04999923706055,45.20000076293945,42.02988815307617
12:July:2018,1531402200,45.88999938964844,45.34000015258789,9735400,45.34000015258789,45.68000030517578,42.476226806640625
13:July:2018,1531488600,46.22999954223633,45.5,6349000,45.59000015258789,46.130001068115234,42.89466857910156
16:July:2018,1531747800,46.65999984741211,45.959999084472656,7228500,46.040000915527344,46.310001373291016,43.06204605102539
17:July:2018,1531834200,47.459999084472656,45.95000076293945,9692800,45.95000076293945,47.29999923706055,43.98262023925781
18:July:2018,1531920600,49.150001525878906,47.84000015258789,15309300,48.970001220703125,48.279998779296875,44.89387893676758
19:July:2018,1532007000,48.0,46.560001373291016,11481100,47.709999084472656,46.66999816894531,43.39679718017578
20:July:2018,1532093400,47.099998474121094,46.209999084472656,7792500,46.66999816894531,46.7599983215332,43.480472564697266
23:July:2018,1532352600,46.540000915527344,45.43000030517578,7364300,46.29999923706055,46.43000030517578,43.17362976074219
24:July:2018,1532439000,47.27000045776367,45.83000183105469,10903300,46.61000061035156,45.90999984741211,42.690093994140625
25:July:2018,1532525400,46.06999969482422,45.130001068115234,9276400,45.790000915527344,45.959999084472656,42.736595153808594
26:July:2018,1532611800,47.310001373291016,45.970001220703125,11637500,46.0,47.16999816894531,43.861717224121094
27:July:2018,1532698200,49.47999954223633,47.880001068115234,17601100,48.630001068115234,48.29999923706055,44.9124755859375
30:July:2018,1532957400,48.43000030517578,47.61000061035156,9305400,48.279998779296875,47.90999984741211,44.54983139038086
31:July:2018,1533043800,49.060001373291016,48.15999984741211,10816400,48.36000061035156,48.630001068115234,45.219329833984375
01:August:2018,1533130200,48.970001220703125,47.77000045776367,8326600,48.88999938964844,47.970001220703125,44.60561752319336
02:August:2018,1533216600,48.83000183105469,47.11000061035156,9371700,47.38999938964844,48.11000061035156,44.73579406738281
03:August:2018,1533303000,48.86000061035156,47.849998474121094,7032700,48.189998626708984,48.84000015258789,45.41459655761719
06:August:2018,1533562200,49.790000915527344,48.900001525878906,8555000,49.08000183105469,49.47999954223633,46.00971221923828
07:August:2018,1533648600,49.970001220703125,49.08000183105469,7530600,49.790000915527344,49.630001068115234,46.149192810058594
08:August:2018,1533735000,50.38999938964844,49.45000076293945,8458800,49.599998474121094,50.18000030517578,46.66062927246094
09:August:2018,1533821400,49.58000183105469,48.15999984741211,9514900,48.959999084472656,49.15999984741211,45.712162017822266
10:August:2018,1533907800,48.65999984741211,47.90999984741211,8088800,48.18000030517578,48.130001068115234,44.75440216064453
13:August:2018,1534167000,48.599998474121094,47.65999984741211,6436600,48.060001373291016,48.25,44.86598587036133
14:August:2018,1534253400,48.88999938964844,48.22999954223633,6879800,48.41999816894531,48.380001068115234,44.98685836791992
15:August:2018,1534339800,48.099998474121094,47.16999816894531,10296200,47.849998474121094,47.5099983215332,44.17787551879883
16:August:2018,1534426200,48.22999954223633,47.150001525878906,13733100,47.9900016784668,47.43000030517578,44.10348892211914
17:August:2018,1534512600,44.81999969482422,42.619998931884766,52584200,44.77000045776367,43.77000045776367,40.700191497802734
20:August:2018,1534771800,44.150001525878906,43.02000045776367,15056100,43.79999923706055,43.529998779296875,40.47701644897461
21:August:2018,1534858200,44.22999954223633,42.849998474121094,15570800,43.34000015258789,43.7599983215332,40.69089126586914
22:August:2018,1534944600,43.54999923706055,42.970001220703125,11214300,43.52000045776367,42.9900016784668,40.15843200683594
23:August:2018,1535031000,43.29999923706055,42.650001525878906,9504400,42.810001373291016,42.790000915527344,39.97160339355469
24:August:2018,1535117400,43.060001373291016,42.52000045776367,8294700,42.84000015258789,42.72999954223633,39.91555404663086
27:August:2018,1535376600,44.20000076293945,42.75,12581300,42.959999084472656,43.75,40.86838150024414
28:August:2018,1535463000,43.63999938964844,42.95000076293945,13190500,43.22999954223633,43.400001525878906,40.54142379760742
29:August:2018,1535549400,43.380001068115234,42.86000061035156,14226400,43.310001373291016,43.099998474121094,40.26118469238281
30:August:2018,1535635800,43.5,42.88999938964844,10122300,42.900001525878906,43.13999938964844,40.298553466796875
31:August:2018,1535722200,43.29999923706055,42.83000183105469,9982200,43.119998931884766,43.02000045776367,40.186458587646484
04:September:2018,1536067800,43.0,42.04999923706055,15147400,42.84000015258789,42.619998931884766,39.81279373168945
05:September:2018,1536154200,42.58000183105469,41.91999816894531,15022100,42.29999923706055,42.5,39.70071029663086
06:September:2018,1536240600,42.20000076293945,40.2400016784668,22590500,41.97999954223633,40.27000045776367,37.617576599121094
07:September:2018,1536327000,40.400001525878906,39.630001068115234,11910100,40.0,39.849998474121094,37.22524642944336
10:September:2018,1536586200,40.279998779296875,39.400001525878906,15560700,40.099998474121094,39.599998474121094,36.99171447753906
11:September:2018,1536672600,39.459999084472656,38.5099983215332,14716700,39.13999938964844,39.18000030517578,36.5993766784668
12:September:2018,1536759000,38.7599983215332,37.38999938964844,17214800,38.130001068115234,38.38999938964844,35.86140441894531
13:September:2018,1536845400,39.150001525878906,38.619998931884766,13402900,38.779998779296875,38.88999938964844,36.32847595214844
14:September:2018,1536931800,39.58000183105469,38.880001068115234,10359200,38.90999984741211,39.099998474121094,36.52463912963867
17:September:2018,1537191000,39.16999816894531,38.63999938964844,10794500,38.95000076293945,38.70000076293945,36.1509895324707
18:September:2018,1537277400,39.43000030517578,38.77000045776367,9846200,38.849998474121094,39.189998626708984,36.60871887207031
19:September:2018,1537363800,39.470001220703125,38.849998474121094,8213400,39.38999938964844,39.040000915527344,36.468605041503906
20:September:2018,1537450200,39.84000015258789,39.18000030517578,12464200,39.279998779296875,39.38999938964844,36.79553985595703
21:September:2018,1537536600,39.959999084472656,39.150001525878906,20729500,39.33000183105469,39.630001068115234,37.019752502441406
24:September:2018,1537795800,39.5,38.86000061035156,10678400,39.2400016784668,39.099998474121094,36.52463912963867
25:September:2018,1537882200,39.22999954223633,38.5099983215332,9222500,39.150001525878906,38.58000183105469,36.038902282714844
26:September:2018,1537968600,38.869998931884766,38.08000183105469,10927600,38.099998474121094,38.2599983215332,35.739967346191406
27:September:2018,1538055000,38.7400016784668,38.06999969482422,7146400,38.310001373291016,38.349998474121094,35.82405471801758
28:September:2018,1538141400,39.34000015258789,38.119998931884766,11751200,38.27000045776367,38.650001525878906,36.104305267333984
01:October:2018,1538400600,38.77000045776367,38.04999923706055,10337000,38.5,38.34000015258789,35.814701080322266
02:October:2018,1538487000,39.36000061035156,38.16999816894531,9626500,38.33000183105469,38.900001525878906,36.33782958984375
03:October:2018,1538573400,39.650001525878906,38.689998626708984,7441700,39.150001525878906,38.91999816894531,36.356502532958984
04:October:2018,1538659800,38.709999084472656,37.5,12199100,38.56999969482422,37.88999938964844,35.39433670043945
05:October:2018,1538746200,38.04999923706055,36.97999954223633,9790200,37.81999969482422,37.2400016784668,34.78716278076172
08:October:2018,1539005400,37.29999923706055,36.310001373291016,10259500,37.0,36.59000015258789,34.17997360229492
09:October:2018,1539091800,36.58000183105469,35.689998626708984,13392700,36.529998779296875,35.720001220703125,33.367279052734375
10:October:2018,1539178200,35.689998626708984,34.09000015258789,23974600,35.0,34.43000030517578,32.1622428894043
11:October:2018,1539264600,34.79999923706055,32.779998779296875,31702100,34.36000061035156,32.790000915527344,30.630258560180664
12:October:2018,1539351000,34.34000015258789,33.33000183105469,16781800,33.849998474121094,33.689998626708984,31.470977783203125
15:October:2018,1539610200,33.849998474121094,33.04999923706055,10151000,33.439998626708984,33.43000030517578,31.228103637695312
16:October:2018,1539696600,34.79999923706055,33.720001220703125,11705500,33.900001525878906,34.7599983215332,32.47050476074219
17:October:2018,1539783000,36.08000183105469,34.88999938964844,15149200,36.02000045776367,34.959999084472656,32.65733337402344
18:October:2018,1539869400,34.88999938964844,33.77000045776367,12345600,34.79999923706055,33.91999816894531,31.685832977294922
19:October:2018,1539955800,34.810001373291016,33.88999938964844,14616500,34.16999816894531,34.290000915527344,32.03146743774414
22:October:2018,1540215000,34.540000915527344,33.150001525878906,13210100,34.38999938964844,33.529998779296875,31.321517944335938
23:October:2018,1540301400,33.939998626708984,32.11000061035156,16111600,32.11000061035156,33.52000045776367,31.31218147277832
24:October:2018,1540387800,33.61000061035156,31.780000686645508,14457700,33.099998474121094,31.809999465942383,29.714811325073242
25:October:2018,1540474200,32.939998626708984,32.09000015258789,12494800,32.209999084472656,32.63999938964844,30.490142822265625
26:October:2018,1540560600,32.9900016784668,31.56999969482422,13317000,31.709999084472656,32.36000061035156,30.22858238220215
29:October:2018,1540819800,32.75,30.530000686645508,14150400,32.650001525878906,31.1200008392334,29.070255279541016
30:October:2018,1540906200,32.459999084472656,31.100000381469727,15142300,31.200000762939453,32.41999816894531,30.284631729125977
31:October:2018,1540992600,33.2599983215332,32.220001220703125,12942900,32.900001525878906,32.880001068115234,30.714336395263672
01:November:2018,1541079000,35.45000076293945,32.90999984741211,14184200,32.97999954223633,35.349998474121094,33.02164077758789
02:November:2018,1541165400,36.02000045776367,34.720001220703125,11959700,35.810001373291016,35.27000045776367,32.94691467285156
05:November:2018,1541428200,35.38999938964844,33.75,7785300,35.31999969482422,34.31999969482422,32.05949401855469
06:November:2018,1541514600,34.91999816894531,34.099998474121094,6816400,34.15999984741211,34.869998931884766,32.57325744628906
07:November:2018,1541601000,35.27000045776367,34.529998779296875,11028800,35.2599983215332,35.25,32.92822265625
08:November:2018,1541687400,35.619998931884766,34.75,9029900,34.79999923706055,34.939998626708984,32.638648986816406
09:November:2018,1541773800,34.630001068115234,33.83000183105469,11136200,34.5,34.279998779296875,32.02212142944336
12:November:2018,1542033000,33.79999923706055,32.459999084472656,10618000,33.72999954223633,32.619998931884766,30.471454620361328
13:November:2018,1542119400,34.060001373291016,32.70000076293945,11847500,32.95000076293945,33.4900016784668,31.28415298461914
14:November:2018,1542205800,34.38999938964844,33.20000076293945,9513500,33.79999923706055,33.58000183105469,31.368227005004883
15:November:2018,1542292200,35.5,33.2400016784668,15175700,33.31999969482422,35.02000045776367,32.713382720947266
16:November:2018,1542378600,35.81999969482422,32.06999969482422,28075300,32.150001525878906,35.400001525878906,33.0683479309082
19:November:2018,1542637800,35.66999816894531,34.279998779296875,15053300,35.2400016784668,34.41999816894531,32.152896881103516
20:November:2018,1542724200,36.91999816894531,33.13999938964844,25487100,33.34000015258789,35.77000045776367,33.41398620605469
21:November:2018,1542810600,36.279998779296875,35.130001068115234,11659600,36.16999816894531,35.189998626708984,33.05701446533203
23:November:2018,1542983400,35.61000061035156,34.79999923706055,5203200,34.86000061035156,35.04999923706055,32.925498962402344
26:November:2018,1543242600,36.04999923706055,35.130001068115234,11741200,35.56999969482422,36.0099983215332,33.82732009887695
27:November:2018,1543329000,36.599998474121094,35.369998931884766,11117800,35.650001525878906,36.0,33.817909240722656
28:November:2018,1543415400,37.130001068115234,35.54999923706055,12038400,36.36000061035156,37.11000061035156,34.860626220703125
29:November:2018,1543501800,37.09000015258789,36.279998779296875,7934200,36.790000915527344,36.540000915527344,34.32517623901367
30:November:2018,1543588200,37.279998779296875,36.33000183105469,13387000,36.470001220703125,37.279998779296875,35.02033615112305
03:December:2018,1543847400,38.63999938964844,37.779998779296875,14371100,38.29999923706055,38.34000015258789,36.016082763671875
04:December:2018,1543933800,38.06999969482422,35.150001525878906,21733000,38.0,35.43000030517578,33.28247833251953
06:December:2018,1544106600,34.880001068115234,33.97999954223633,17391700,34.630001068115234,34.689998626708984,32.58731460571289
07:December:2018,1544193000,34.83000183105469,33.59000015258789,15636700,34.45000076293945,33.63999938964844,31.60095977783203
10:December:2018,1544452200,34.310001373291016,33.45000076293945,10337700,33.63999938964844,34.16999816894531,32.098838806152344
11:December:2018,1544538600,35.380001068115234,33.959999084472656,13436900,34.7599983215332,34.02000045776367,31.95793914794922
12:December:2018,1544625000,34.9900016784668,33.95000076293945,11895500,34.59000015258789,34.20000076293945,32.12701416015625
13:December:2018,1544711400,34.4900016784668,33.529998779296875,9675800,34.45000076293945,33.709999084472656,31.66672134399414
14:December:2018,1544797800,33.5099983215332,32.630001068115234,10822900,33.189998626708984,32.650001525878906,30.670976638793945
17:December:2018,1545057000,33.7599983215332,32.52000045776367,12262100,32.52000045776367,32.66999816894531,30.689756393432617
18:December:2018,1545143400,34.31999969482422,32.88999938964844,13636700,33.06999969482422,33.279998779296875,31.262784957885742
19:December:2018,1545229800,33.7599983215332,31.360000610351562,14660000,32.72999954223633,31.530000686645508,29.618858337402344
20:December:2018,1545316200,32.25,30.780000686645508,16178300,31.899999618530273,30.899999618530273,29.02704429626465
21:December:2018,1545402600,31.829999923706055,30.25,24879500,30.889999389648438,30.309999465942383,28.472801208496094
24:December:2018,1545661800,30.31999969482422,28.959999084472656,10464900,30.0,28.989999771118164,27.232818603515625
26:December:2018,1545834600,30.670000076293945,28.790000915527344,13325600,29.3799991607666,30.639999389648438,28.78280258178711
27:December:2018,1545921000,31.56999969482422,30.1200008392334,10920200,30.219999313354492,31.549999237060547,29.637649536132812
28:December:2018,1546007400,33.060001373291016,31.65999984741211,13042900,31.65999984741211,32.380001068115234,30.417333602905273
31:December:2018,1546266600,33.0,32.20000076293945,9697100,32.709999084472656,32.7400016784668,30.755521774291992
02:January:2019,1546439400,33.790000915527344,32.0,11106300,32.040000915527344,33.47999954223633,31.45066261291504
03:January:2019,1546525800,33.25,31.479999542236328,21580700,32.72999954223633,31.540000915527344,29.628252029418945
